Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1962-07,Por Qué la Quise Tanto,,Tango,Jorge Maciel,Philips,Tape,,,Mariano Martínez,Rodolfo Taboada,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola",LP,Soy Bien Porteño,B,Soy Bien Porteño
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1962-08,Desencuentro,,Tango,Alfredo Belusi,Philips,Tape,,,Aníbal Troilo,Cátulo Castillo,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola",LP,Soy Bien Porteño,A,Soy Bien Porteño
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1962-08,Bordoneo y Novecientos,Bordoneo y 900,Milonga,Instrumental,Philips,Tape,,,Osvaldo Ruggiero,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola",LP,Soy Bien Porteño,A,Soy Bien Porteño
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1962-09,De Mi Ciudad,,Tango,Jorge Maciel,Philips,Tape,,,Emilio Balcarce,Andrés Lizárraga,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola",LP,Soy Bien Porteño,A,Soy Bien Porteño
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1962-12,Inspiración,,Tango,Instrumental,Philips,Tape-S,,,Peregrino Paulos,Luis Rubistein,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Tangos en Estereo,B,Tangos en Estereo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1963-04,El Adiós,,Tango,Jorge Maciel,Philips,Tape-S,,,María Huergo,Virgilio Clemente,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1963-05,Charamusca,,Tango,Instrumental,Philips,Tape-S,,,Francisco Canaro,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1963-05,Enamorado Estoy,,Tango,Abel Córdoba,Philips,Tape-S,,,José Márquez,Oscar Fresedo,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1963-11,Decime Dios Dónde Estás,,Tango,Jorge Maciel,Philips,Tape-S,,,Manuel Sucher,Tita Merello,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1963-11,La Cabrera,,Tango,Instrumental,Philips,Tape-S,,,Eduardo Arolas,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-04,El Amanecer,,Tango,Instrumental,Philips,Tape-S,,,Roberto Firpo,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-04,La Solita,,Milonga,Jorge Maciel,Philips,Tape-S,,,"Víctor Buchino, Edmundo Rivero",Enrique Cantore,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,B,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-05,La Payanca,,Tango,Instrumental,Philips,Tape-S,,,Augusto Berto,"Jesús Blanco, Francisco Bianco",,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Tangos en Estereo,B,Tangos en Estereo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-05,Cómo Aprender a Quererte,,Tango,Abel Córdoba,Philips,Tape-S,,,Carlos Lucero,Javier Mazzea,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-06,Norteño,,Tango,Instrumental,Philips,Tape-S,,,Emilio Balcarce,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-06,Será una Noche,,Tango,Jorge Maciel,Philips,Tape-S,,,José Tinelli,Manuel Campos,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-08,Pa' la Guardia,,Tango,Instrumental,Philips,Tape-S,,,Ernesto Baffa,Antonio Scelza,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-09,Qué Falta Que Me Hacés,,Tango,Jorge Maciel,Philips,Tape-S,,,"Armando Pontier, Miguel Caló, Federico Silva","Armando Pontier, Miguel Caló, Federico Silva",,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Bandoneon Arrabalero,B,Bandoneon Arrabalero
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-11,Morena,,Milonga,Instrumental,Philips,Tape-S,,,Julián Plaza,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-11,Abrazo Fraternal,,Tango,Maciel Y Córdoba,Philips,Tape-S,,,Arturo Penón,Vicente Demarco,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-12,El Relámpago,,Tango,Instrumental,Philips,Tape-S,,,Florindo Sassone,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,B,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-12,Nido Gaucho,,Tango,Maciel Y Córdoba,Philips,Tape-S,,,Carlos Di Sarli,Héctor Marcolongo,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,B,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1964-12,A los Artistas Plásticos,,Tango,Instrumental,Philips,Tape-S,,,Osvaldo Pugliese,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,B,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-04,Buenos Aires - Tokio,,Tango,Instrumental,Philips,Tape-S,,,Julián Plaza,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,A,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-04,La Casita de Mis Viejos,,Tango,Jorge Maciel,Philips,Tape-S,,,Juan Cobián,Enrique Cadícamo,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-08,Canción de Rango,,Tango,Abel Córdoba,Philips,Tape-S,,,Raúl Kaplún,José Suñé,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,A,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-08,Lorenzo,,Tango,Instrumental,Philips,Tape-S,,,Agustín Bardi,Mario Pardo,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-09,Yo Soy del Treinta,,Tango,Abel Córdoba,Philips,Tape-S,,,Aníbal Troilo,Héctor Méndez,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-09,Whisky,,Tango,Abel Córdoba,Philips,Tape-S,,,Héctor Marcó,Héctor Marcó,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Gran Osvaldo Pugliese,B,El Gran Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-10,Canaro en París,,Tango,Instrumental,Philips,Tape-S,,,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-10,Frase,,Tango,Jorge Maciel,Philips,Tape-S,,,Víctor Lavallén,Félix Arena,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-10,Orlando Goñi,,Tango,Instrumental,Philips,Tape-S,,,Alfredo Gobbi,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,A,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1965-11,Carmen,,Milonga,Maciel Y Córdoba,Philips,Tape-S,,,Fulvio Salamanca,Fulvio Salamanca,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-04,La Mariposa,,Tango,Instrumental,Philips,Tape-S,,,Pedro Maffía,Celedonio Flores,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-04,Navidad,,Vals,Jorge Maciel,Philips,Tape-S,,,Osvaldo Pugliese,Fioravanti Jiménez,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,A,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-05,Verano Porteño,,Tango,Instrumental,Philips,Tape-S,,,Astor Piazzolla,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,A,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-05,Jamás Lo Vas a Saber,,Tango,Jorge Maciel,Philips,Tape-S,,,Manuel Sucher,Abel Aznar,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-06,Con Voz Rebelde,,Tango,Abel Córdoba,Philips,Tape-S,,,Eduardo Corti,Carlos Zein,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-06,Qué Solo Estoy,,Tango,Jorge Maciel,Philips,Tape-S,,,Raúl Kaplún,Roberto Miró,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,A,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-08,El Motivo,,Tango,Instrumental,Philips,Tape-S,,,Juan Cobián,Pascual Contursi,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-08,Se Tiran Conmigo,,Tango,Abel Córdoba,Philips,Tape-S,,,"José Díaz, Luis Díaz",Luis Díaz,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,El Tango Se Llama Osvaldo Pugliese,B,El Tango Se Llama Osvaldo Pugliese
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-09,Mi Lejana Buenos Aires,,Tango,Instrumental,Philips,Tape-S,,,Emilio Balcarce,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,A,Caminito
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-09,Recuerdo,,Tango,Jorge Maciel,Philips,Tape-S,,,Osvaldo Pugliese,Eduardo Moreno,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-10,Locura Tanguera,,Tango,Instrumental,Philips,Tape-S,,,Osvaldo Ruggiero,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,A,Caminito
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-10,Así Era Ella Muchachos,,Tango,Jorge Maciel,Philips,Tape-S,,,José Cabodevila,Ángel Rosa,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,A,Caminito
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-11,El Inquilino,,Milonga,Abel Córdoba,Philips,Tape-S,,,Javier Mazzea,Carlos Lucero,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,B,Caminito
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-11,Caminito,,Tango,Jorge Maciel,Philips,Tape-S,,,Juan Filiberto,Gabino Peñaloza,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,B,Caminito
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1966-12,Nobleza de Arrabal,,Tango,Instrumental,Philips,Tape-S,,,Francisco Canaro,,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Tangueando,A,Tangueando
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1967-04,Lágrimas de Sangre,,Tango,Jorge Maciel,Philips,Tape-S,,,Roberto Giménez,Roberto Giménez,,61-68 Phillips,Osvaldo Pugliese,Alcides Rossi,"Osvaldo Ruggiero, Víctor Lavallén, Julián Plaza, Arturo Penón","Oscar Herrero, Julio Carrasco, Emilio Balcarce, Norberto Bernasconi (Viola), Enrique Lannoo (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Caminito,B,Caminito
