Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Agustín Magaldi,Guitarras,1931,Viejo Jardin,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1504,1642-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Vos que Sos Buenita,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2374,1674-B,Francisco Nicolas Pracanico,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Yo Tuve una Chiruza,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2023,1651-B,Agustín Magaldi-Pedro Noda-Juan Fulginiti,Juan Bautista Fulginitti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Yuyito,,Tango,Agustín Magaldi,Brunswick,78rpm,2376,1661-A,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Carlos Pesce,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931-10-23,Que Vivan los Novios,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2148,1656-B,Agustín Magaldi-Pedro Noda-Emilio Magaldi,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Acquaforte,,Tango,Agustín Magaldi,Brunswick,78rpm,2620,1669,Horacio Pettorossi,Carlos Marambio Catan,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Acquaforte,,Tango,Agustín Magaldi,Brunswick,78rpm,2554,1669-A,Horacio Pettorossi,Carlos Marambio Catan,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Afilador,,Ranchera,Agustín Magaldi,Brunswick,78rpm,2682,Inedita,Francisco Nicolas Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Al Pasar de las Carretas,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2542,1669-B,Eduardo Pereyra-Yaravi,Yaravi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Cariño Gaucho,,Tango,Agustín Magaldi,Brunswick,78rpm,2660,1676-A,Juan Carabillo,Gregorio Policastro,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Decime Cuando,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2389,1664-B,Eugenio Carrere,Jesus Fernandez Blanco,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Devolveme la Esperanza,,Gato,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2655,Inedita,Agustín Magaldi,Pedro Noda,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Dueña Mia,,Fado,Agustín Magaldi,Brunswick,78rpm,2466,1666-A,Domingo Pelle,Francisco Brancatti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Dueña Mia,,Fado,Agustín Magaldi,Brunswick,78rpm,2467,Inedita,D Pelle,Francisco Brancatti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,El Malon,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2684,1673-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,El Tipoy,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2508,1667-B,Antonio Di Benedetto,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Farolito Viejo,,Tango,Agustín Magaldi,Brunswick,78rpm,2510,1675-A,Jose Lojo,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Huerfanita,,Tango,Agustín Magaldi,Brunswick,78rpm,2486,1672-A,Diego Jose Centeno,Alcira de Zapata,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Idilio Gaucho,,Vals,Agustín Magaldi,Brunswick,78rpm,2406,1668-A,Luis A. Castagno,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Lagrimas de Amor,,Fado,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2658,1675-B,Juan Spumer,Ismael R. Aguilar,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Mi Buena Estrella,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2548,1670-B,Alberto Hilarion Acuña,Carlos Attwell Ocantos,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Mi Entrerriana,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2582,Inedita,Agustín Magaldi,Pedro Noda,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Mi Perro,,Milonga,Agustín Magaldi,Brunswick,78rpm,2404,1664-A,Cirilo Allende,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Ña Simona,,Chacarera,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2487,1668-B,Julio Aparicio,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,No Cantes Victoria,,Tango,Agustín Magaldi,Brunswick,78rpm,2464,1665-A,Juan Spumer,Juan Bautista Fulginiti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,No Me Beses...,,Tango,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2709,1221,Justo y Zenon Lespes,Carlos Pesce y C. Franzino,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Santiagueña,,Chacarera,"Agustín Magaldi, Pedro Noda",,78rpm,,,Juan Spumer-S.Aguilar,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Siga el Baile,,Chacarera,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2635,1672-B,Cirilo Allende,Emilio Sola,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Siguiendo las Estrellas,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2390,Inedita,Carlos Vicente Geroni Flores,Luis Garcia Morel,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Sueño de Juventud,,Vals,Agustín Magaldi,Brunswick,78rpm,2414,1663-A,Enrique Santos Discepolo,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Tu Eres la Amada de Mis,Tu Eres la Amada de Mis Sueños,Foxtrot,Agustín Magaldi,Brunswick,78rpm,2581,1671-A,Rafael Miguel Sanchez,Jaime de los Hoyos,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932,Tu Eres la Amada de Mis Ensueños,,Foxtrot,Agustín Magaldi,Brunswick,78rpm,2581,,R.Sanchez-J.Vinet,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Un Lamento,,Tango,Agustín Magaldi,Brunswick,78rpm,2550,1670-A,Graciano de Leone,Pedro Numa Cordoba,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Una Pena,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2584,1671-B,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Emilio Magaldi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1932,Viaje de Novios,,Tango,Agustín Magaldi,Brunswick,78rpm,2637,1674-A,Eduardo Pereyra,Cesar Felipe Vedani,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932,Volve!,,Tango,Agustín Magaldi,Brunswick,78rpm,2497,1667-A,Edgardo Donato,Francisco Antonio Bastardi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Orquesta Típica De Caro,1932,Volver a Vivir,,Tango,Agustín Magaldi,Brunswick,78rpm,2577,1673-A,Julio de Caro,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-01,De Mi Tierra Criolla,,Zamba,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66892-1,37265-B,Agustín Magaldi,Pedro Noda,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-01,Mis Delirios,,Vals,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66893-2,37264-B,Agustín Magaldi-Pedro Noda-Roque Corletto,N Corletto,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-01,Mis Delirios,,Vals,"Agustín Magaldi, Pedro Noda",Víctor (Chile),78rpm,66893-2,37264-B CH,Agustín Magaldi-Pedro Noda-Roque Corletto,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-02,Afilador,,Ranchera,Agustín Magaldi,Víctor,78rpm,66897-1,37264-A,Francisco Nicolas Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-02,Afilador,,Ranchera,Agustín Magaldi,Víctor (Chile),78rpm,66897-1,37264-A CH,Francisco Nicolas Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-02,Mi Unico Tesoro,,Tango,Agustín Magaldi,Víctor,78rpm,66896-1,37265-A,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-28,La Parda Balcarce,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66916-1,37295-B,Enrique Maciel-Carlos Viale Paz-H. Blomberg,Pedro Blomberg & V Paz,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-28,La Parda Balcarse,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66916,,E.Maciel-Pedro Bolmberg-V.Paz,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-09-28,Mañana Es Domingo,,Tonada,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66917-1,37294-B,Agustín Magaldi-Pedro Noda-Arturo Lorusso,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-28,Virgen de Lourdes,,Tango,Agustín Magaldi,RCA Victor,78rpm,66293,37295 B,Alfonso Casini,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-29,Virgen de Lourdes,,Tango,Agustín Magaldi,Víctor,78rpm,66923-1,37295-A,Alfonso Casini,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-09-29,Zulima,,Pasodoble,Agustín Magaldi,Víctor,78rpm,66922-1,37294-A,Francisco Pracanico,V.Gargaglione Retta,,,,,,,,,,,
Agustín Magaldi,Orquesta,1932-10-02,Afilador,,Ranchera,Agustín Magaldi,RCA Victor,78rpm,66897,37264 A,Francisco Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-11-23,"Boga, Barquero",,Tango,Agustín Magaldi,Víctor,78rpm,66959-1,37315-A,Agustín Magaldi-Pedro Noda-Luis Rubistein,Luis Rubistein,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-11-23,Cien Años,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66961-1,37314-B,Agustín Magaldi-Pedro Noda-Enrique Cadicamo,Enrique Cadicamo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-11-23,Cubanita Mia,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,66960-1,37315-B,Agustrin Magaldi,Novillo Quiroga,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-11-23,Petruschka,,Canción Rusa,Agustín Magaldi,Víctor,78rpm,66958-1,37314-A,F- Pracanico-V. Gargaglione Retta-C.. Dumont,Retta & Dumont,,,,,,,,,,,
Agustín Magaldi,Guitarras,1932-11-23,Petruska,,Canc.rusa,Agustín Magaldi,Víctor,78rpm,66958,,Fco.Pracanico-Ratta-Dumont,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-01-16,Flor de Taupi,,Ranchera,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74009-1,37341-B,Rosita Quiroga,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-01-16,Serafin,,Tango,Agustín Magaldi,Víctor,78rpm,74008-2,37341-A,Anibal Melgarejo,Atilio Melgarejo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-02-22,Chispazos de Tradicion,,Tango,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74049-1,37371-B,Antonio G. Ciaccio,Francisco Brancatti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-02-22,Chispazos de Traicion,,Tango,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74049,,Ant.-Ciaccio-Fco.Brfancatti,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-02-22,La Ultima Carta,,Tango,Agustín Magaldi,Víctor,78rpm,74048-1,37371-A,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-04-11,El Farol de los Gauchos,,Zamba,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74093,37383-B,Eduardo Pereyra,Celedonio Esteban Flores,,,,,,,,,,,
Agustín Magaldi,Orquesta,1933-04-11,Indiferencia,,Tango,Agustín Magaldi,Víctor,78rpm,74092,37383-A,Francisco Nicolas Pracanico,Claudio Frollo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-04-19,"Che, Cuñatai!",,Chamamé,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74103-1,37392-B,Agustín Magaldi-Pedro Noda-Nicolas A. Trimani,Nicolas Trimani,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-04-19,"Dios Te Salve, M'hijo",,Tango,Agustín Magaldi,Víctor,78rpm,74102-2,37392-A,Agustín Magaldi-Pedro Noda-Luis Acosta Garcia,Luis Acosta Garcia,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-04-19,Dios Te Salve Mi Hijo,,Tango,Agustín Magaldi,Víctor,78rpm,74102,,Magaldi-Noda-L.Acosta Garcia,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-05-05,Por el Camino,,Zamba,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74119-1,37404-B,Carlos Vicente Geroni Flores,B. Tagle Lara,,,,,,,,,,,
Agustín Magaldi,Orquesta,1933-05-05,Vagabundo,,Tango,Agustín Magaldi,Víctor,78rpm,74118-1,37404-A,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-05-05,Vagabundo,,Tango,Agustín Magaldi,Víctor,78rpm,74118,,Magaldi-Noda-Emilio Magaldo,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-08-07,Amalaya el Cielo,,Canción,Agustín Magaldi,Víctor,78rpm,74274,37484-A,Eduardo Pereyra,Jose Ramon Luna,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-08-07,Consejo de Oro,,Tango,Agustín Magaldi,Víctor,78rpm,74275,37467-A,Arquimedes Arci,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-08-07,Ilusion Azul,,Vals,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74272,37484-B,Arquimedes Arci,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-08-07,Tu Boca,,Zamba,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74273,37467-B,Jose Sassone-Juan Velich-Francisco Brancatti,Francisco Brancatti,,,,,,,,,,,
Agustín Magaldi,Orquesta,1933-10-03,Jorobeta,,Tango,Agustín Magaldi,Víctor,78rpm,74326,37514-A,Agustín Magaldi-Pedro Noda-Claudio Frollo,Carlos Frollo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-10-03,Lembranças,,Fado,Agustín Magaldi,Víctor,78rpm,74324,37501-A,Enrique Delfino-De las Llanderas- Malfatti,De las Llanderas & Malfati,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-10-03,Lembranzas,,Fado,Agustín Magaldi,Víctor,78rpm,74324,,Delfino-De las Llanderas-Mafalti,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-10-03,Moza de Mi Sierra,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74325,,Magaldi-Noda-Loruso,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-10-03,"Moza de Mi Tierra, Oi",,Zamba,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74325,37501-B,Agustín Magaldi-Pedro Noda-Arturo Lorusso,Lorusso,,,,,,,,,,,
Agustín Magaldi,Guitarras,1933-10-03,Oracion,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74327,37514-B,Agustín Magaldi-Pedro Noda-Nicolas A. Trimani,Nicolas Trimarni,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-01-10,La Santa,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,74417,37540-B,Agustin Santiago Caro,Arturo Lespes,,,,,,,,,,,
Agustín Magaldi,Orquesta,1934-01-10,Puerto Nuevo,,Tango,Agustín Magaldi,Víctor,78rpm,74416,37540-A,Justo Julian Teofilo Lespes,Carlos Pesce,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-05-23,Lamento Guarani,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,86506,37600-B,Nicolas A. Trimani,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1934-05-23,"Se Quema, Se Quema y Se",Se Quema Se Quema y Se Quemo,Ranchera,Agustín Magaldi,Víctor,78rpm,86505,37600-A,Francisco Nicolas Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-05-23,"Se Quema,se Quema y Se Quemo",,Ranchera,Agustín Magaldi,Víctor,78rpm,86505,,Fco.Pracanico-Emilio Fresedo,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-06-06,"Mama, Ievame P'al Pueblo",,Canción,Agustín Magaldi,Víctor,78rpm,86520,37616-A,Agustín Magaldi-Pedro Noda-Arturo Lorusso,A Loruso,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-06-06,"Mama..llevame Pal,pueblo",,Canción,Agustín Magaldi,Víctor,78rpm,86520,,Magaldi-Noda-A.Loruso,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-06-06,Polvitos para el Amor,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,86519,37616-B,Agustín Magaldi-Pedro Noda-Arturo Lorusso,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-12-06,Embriaguez de Llanto,,Bambuco,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,86715,37687-B,Libardo Parra Toro,C. Vicco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-12-06,En la Calle,,Tango,Agustín Magaldi,Víctor,78rpm,86713,37687-A,Libardo Parra Toro,Carlos Vicco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-12-06,Montañerita Mia,,Bambuco,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,86716,37688-B,Libardo Parra Toro,M. Ruiz,,,,,,,,,,,
Agustín Magaldi,Orquesta,1934-12-06,Son de Campanaas,,Tango,Agustín Magaldi,Víctor,78rpm,86715,,Libardo Parra Toro-C.Vieco,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1934-12-06,Son de Campanas,,Tango,Agustín Magaldi,Víctor,78rpm,86714,37688-A,Libardo Parra Toro,C. Vicco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-07-25,Arreando Ensueños,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,86910,37798-B,Eduardo Pereyra,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-07-25,Arreando Ensueños,,Canción,"Agustín Magaldi, Pedro Noda",RCA Victor,78rpm,86911,Inedita,Eduardo Chon Pereyra,Emilio Malgaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-07-25,Por que Te Fuiste Hermano?,,Tango,Agustín Magaldi,Víctor,78rpm,86911,37798-A,Agustín Magaldi-Pedro Noda-Luis Acosta Garcia,Luis Acosta Garcia,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-07-25,Por que Te Fuiste Hermano,,Tango,Agustín Magaldi,RCA Victor,78rpm,86913,Inedita,Agustín Magaldi & Pedro Noda,Luis Acosta Garcia,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-07-25,Porque Te Fuiste Hermano,,Canción,Agustín Magaldi,Víctor,78rpm,66911,,Magaldi-Noda-L.Acosta Garcia,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-10-31,"Oro, Copa, Espada y Basto",,Tango,Agustín Magaldi,Víctor,78rpm,93005,37837-A,Antonio Esteban Tello,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1935-10-31,Soñando,,Canción,"Agustín Magaldi, Pedro Noda",Víctor,78rpm,93004,37837-B,Jose Sassone-Agustín Magaldi-Pedro Noda,Jose Sassone,,,,,,,,,,,
Agustín Magaldi,Guitarras,1936-07-15,Alma Mia,,Vals,Agustín Magaldi,Víctor,78rpm,93245,37966-A,Diego Jose Centeno,Hector Marco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1936-07-15,Alma Mia,,Vals,Agustín Magaldi,Víctor (Chile),78rpm,93245,37966-A CH,Diego Jose Centeno,Hector Marco,,,,,,,,,,,
Agustín Magaldi,Orquesta,1936-07-15,Mañana... Es Mentira!,,Tango,Agustín Magaldi,Víctor,78rpm,93246-1,37965-B,Agustín Magaldi,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1936-07-15,Nieve,,Canción Rusa,Agustín Magaldi,Víctor,78rpm,93244-1,37965-A,Agustín Magaldi,Manuel Ferradas Campos,,,,,,,,,,,
Agustín Magaldi,Orquesta,1936-07-15,Viva el Amor,,Rumba,Agustín Magaldi,Víctor,78rpm,93247,37966-B,Diego Centeno-Hector Marco-Emilio Magaldi,Hector Marco,,,,,,,,,,,
Agustín Magaldi,Orquesta,1936-07-15,Viva el Amor,,Rumba,Agustín Magaldi,Víctor (Chile),78rpm,93247,37966-B CH,Diego Centeno-Hector Marco-Emilio Magaldi,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1936-11-26,Domingo Triste,Triste Domingo,Canción,Agustín Magaldi,Víctor,78rpm,93410,38054-A,S. Rezso-Andreoni-Teilberg,,,,,,,,,,,,
Agustín Magaldi,Orquesta,1936-11-26,Levanta la Frente,,Tango,Agustín Magaldi,Víctor,78rpm,93411,38054-B,Agustín Magaldi,Antonio Napoli,,,,,,,,,,,
Agustín Magaldi,Orquesta,1937-06-03,No Quiero Verte Llorar,,Tango,Agustín Magaldi,Víctor,78rpm,93761,38208-A,Agustín Magaldi,Rodolfo Anibal Sciammarella,,,,,,,,,,,
Agustín Magaldi,Orquesta,1937-06-03,Sonata,,Vals,Agustín Magaldi,Víctor,78rpm,93762,38213-B,Agustín Magaldi,Enrique Lary,,,,,,,,,,,
Agustín Magaldi,Guitarras,1937-06-10,Ansina Es la Madre Mia,,Estilo,Agustín Magaldi,Víctor,78rpm,93773,38208-B,Victor Galieri,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1937-06-10,Los Sesenta Granaderos,,Cueca,Agustín Magaldi,Víctor,78rpm,93774,38213-A,Hilario Cuadros,Felix Perez Cardozo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,Canto de Ausencia,,Tango,Agustín Magaldi,Toma Radial,78rpm,,,Maruja Pacheco Huergo,Homero Manzi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,Entre San Juan y Mendoza,,Cueca,Agustín Magaldi,Toma Radial,78rpm,,,Carlos Montbrun Ocampo,Hernan Videla Flores,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,Honor Gaucho,,Tango,Agustín Magaldi,Toma Radial,78rpm,,,Agustín Magaldi,Juan Bautista Fuginitti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,Libertad,,Tango,Agustín Magaldi,Toma Radial,78rpm,,,Agustín Magaldi,Felipe Mitre Navas,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,Nieve,,Canción,Agustín Magaldi,Toma Radial,78rpm,,,Agustín Magaldi,Manuel Ferradas Campos,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938,No Quiero Verte Llorar,,Tango,Agustín Magaldi,Toma Radial,78rpm,,,Agustín Magaldi,Rodolfo Sciamarella,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-01-21,Disfrazado,,Tango,Agustín Magaldi,Víctor,78rpm,12080,38386-A,Antonio Esteban Tello,Alejandro E. Da Silva,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-01-21,La Resentida,,Canción,Agustín Magaldi,Víctor,78rpm,12083,38371-B,Agustín Magaldi,Rafael Gigena Sanchez,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-01-21,Libertad,,Tango,Agustín Magaldi,Víctor,78rpm,12081,38371-A,Agustín Magaldi,Felipe Mitre Navas,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-01-21,Quien Eres Tu?,,Vals,Agustín Magaldi,Víctor,78rpm,12082,38386-B,Agustín Magaldi,Mario Battistella,,,,,,,,,,,
Agustín Magaldi,Orquesta,1938-01-26,Paciencia,,Tango,Agustín Magaldi,Víctor,78rpm,12084,38370-A,Juan D'Arienzo,Francisco Froilan Gorrindo,,,,,,,,,,,
Agustín Magaldi,Orquesta,1938-01-26,Siempre Es Carnaval,,Tango,Agustín Magaldi,Víctor,78rpm,12085,38370-B,Osvaldo Nicolas Fresedo,Emilio Fresedo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-04-21,Honor Gaucho,,Tango,Agustín Magaldi,Víctor,78rpm,12198,38434-B,Agustín Magaldi,Juan Bautista Fulginiti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1938-04-21,Mi Pabellon,,Gato,Agustín Magaldi,Víctor,78rpm,12199,38434-A,Felix Perez Cardozo,,,,,,,,,,,,
