Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-11-15,Margó,,Tango,Raúl Iriarte,Odeón,78rpm,15104,30008,Armando Pontier,Homero Expósito,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-11-15,Una Tarde Cualquiera,,Tango,Roberto Arrieta,Odeón,78rpm,15105,30007,"Roberto Puccio, Miguel Puccio",Rodolfo Taboada,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-12-27,Canción Desesperada,,Tango,Raúl Iriarte,Odeón,78rpm,15228,30009,Enrique Discépolo,Enrique Discépolo,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-12-27,Pudo Ser una Vida,,Tango,Roberto Arrieta,Odeón,78rpm,15227,30010,Elías Randal,Carlos Bahr,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-12-29,Corazón Si la Viera,,Tango,Roberto Arrieta,Odeón,78rpm,15235,30010,Pedro Pandolfi,Cátulo Castillo,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1945-12-29,Mañana No Estarás,,Tango,Raúl Iriarte,Odeón,78rpm,15236,30009,Ariol Gessaghi,Horacio Sanguinetti,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-03-08,Me Llamo Anselmo Contreras,,Tango,Raúl Iriarte,Odeón,78rpm,15346,30012,Miguel Nijensohn,Cátulo Castillo,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-03-08,Qué Me Van a Hablar de Amor,Hablame de Amor,Tango,Roberto Arrieta,Odeón,78rpm,15347,30012,Héctor Stamponi,Homero Expósito,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-03-15,Loco Turbión,,Tango,Iriarte y Arrieta,Odeón,78rpm,15369,30011,Vicente Spina,Roberto Miró,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-03-15,Trapitos,,Milonga,Iriarte y Arrieta,Odeón,78rpm,15368,30011,José Canet,José Canet,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-04-04,El Cuatrero,El Tigre,Tango,Instrumental,Odeón,78rpm,15416,30013,Agustín Bardi,,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-04-04,Qué Cosas Tiene la Vida,,Tango,Roberto Arrieta,Odeón,78rpm,15415,30013,Enrique Munné,Roberto Lambertucci,,45-46 Post Breakup,Miguel Nijensohn,Juan Fasio,"Ismael Spitalnik, Atilio Corral, Eliseo Marchesse, José Appendino","Antonio Rodio, Alberto Besprovan, Simón Broitman, Gerardo Balinotti, Emilio Paiva (Cello)","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-12-03,Flor de Lino,,Vals,Raúl Iriarte,Odeón,78rpm,16047,30015,Héctor Stamponi,Homero Expósito,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-12-03,Inútil,,Tango,Roberto Arrieta,Odeón,78rpm,16048,30014,Tito Ribero,"Reinaldo Yiso, Félix Lipesker",,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-12-12,En Secreto,,Tango,Roberto Arrieta,Odeón,78rpm,16096,30015,Vicente Demarco,Alfredo Roldán,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1946-12-12,Tarde Gris,,Tango,Raúl Iriarte,Odeón,78rpm,16095,30014,Juan Guido,Luis Rubistein,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-01-21,Extraña,,Tango,Raúl Iriarte,Odeón,78rpm,16235,30016,"Oscar Rubistein, Roberto Nievas, Miguel Caló","Oscar Rubistein, Roberto Nievas, Miguel Caló",,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-01-21,Rebeldía,,Tango,Raúl Iriarte,Odeón,78rpm,16234,30016,Roberto Blanco,Oscar Rubens,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-04-25,Cambalache,,Tango,Roberto Arrieta,Odeón,78rpm,16417,30017,Enrique Discépolo,Enrique Discépolo,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-04-25,Sin Comprender,,Tango,Roberto Arrieta,Odeón,78rpm,16418,30017,Miguel Nijensohn,Carlos Bahr,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-05-09,El Plebeyo,,Vals,Iriarte y Trío P-R-C,Odeón,78rpm,16449,30018,Felipe Alva,Felipe Alva,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-05-09,Los Despojos,,Tango,Raúl Iriarte,Odeón,78rpm,16450,30018,José Dames,Horacio Sanguinetti,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-06-26,El Penado Catorce,El Penado 14,Tango,Raúl Iriarte,Odeón,78rpm,16558,30019,"Agustín Magaldi, Pedro Noda",Carlos Pesce,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-06-26,Plomo,,Tango,Raúl Iriarte,Odeón,78rpm,16557,30019,Luis Rubistein,Luis Rubistein,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-10-22,La Negra Quiere Bailar,,Milonga,Roberto Arrieta,Odeón,78rpm,16760,30020,José Ranieri,Carlos Bahr,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1947-10-22,Óyeme,,Tango,Raúl Iriarte,Odeón,78rpm,16761,30020,Enrique Francini,Homero Expósito,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-01-05,A la Gran Muñeca,,Tango,Roberto Arrieta,Odeón,78rpm,16832,30021,Jesús Ventura,Miguel Osés,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-01-05,Carriego,,Tango,Roberto Arrieta,Odeón,78rpm,16833,30022,Roberto Blanco,Julio Nelson,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-04-27,No Te Perdono Más,,Tango,Roberto Arrieta,Odeón,78rpm,16898,30022,Rodolfo Sciammarella,Rodolfo Sciammarella,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-04-27,Pimienta,,Tango,Instrumental,Odeón,78rpm,16897,30022,Osvaldo Fresedo,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-06-09,La Guiñada,,Tango,Instrumental,Odeón,78rpm,16942,30023,Agustín Bardi,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-06-09,Pobre Mi Madre Querida,,Vals,Roberto Arrieta,Odeón,78rpm,16941,30023,José Betinotti,José Betinotti,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-08-09,Echale Sal,,Tango,Instrumental,Odeón,78rpm,17029,30024,"Miguel Caló, Víctor Braña",,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-08-09,Nostalgias,,Tango,Roberto Arrieta,Odeón,78rpm,17028,30024,Juan Cobián,Enrique Cadícamo,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-09-23,Corazón de Papel,,Tango,Roberto Arrieta,Odeón,78rpm,17088,30025,Cátulo Castillo,Alberto Franco,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-09-23,Nunca Más,,Tango,Roberto Arrieta,Odeón,78rpm,17085,30025,Francisco Lomuto,Oscar Lomuto,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-12-15,Tanto,,Tango,Mario Cané,Odeón,78rpm,17166,30026,Elías Rubistein,Carlos Bahr,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1948-12-15,Unión Cívica,,Tango,Instrumental,Odeón,78rpm,17167,30026,Domingo Cruz,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1949-07-20,La Casa Vacía,,Tango,Roberto Rufino,Odeón,Micro,17356,30027,Arturo Gallucci,"Julio Nelson, Reinaldo Yiso",,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1949-07-20,Tú,,Tango,Raúl Berón,Odeón,Micro,17357,30027,José Dames,José Contursi,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1949-12-29,La Guitarrita,,Tango,Instrumental,Odeón,Micro,17548,30028,Eduardo Arolas,Gabriel Clausi,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1949-12-29,Mi Flor de Noche,,Tango,Roberto Rufino,Odeón,Micro,17549,30028,Vicente Demarco,"Silvio Marinucci, Lito Bayardo",,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-03-16,Che Bandoneón,,Tango,Ricardo Blanco,Odeón,Micro,17588,30029,Aníbal Troilo,Homero Manzi,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-03-16,Mi Moro,,Tango,Raúl Berón,Odeón,Micro,17587,30029,"Carlos Gardel, José Razzano",Cátulo Castillo,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-06-06,Charamusca,,Tango,Instrumental,Odeón,Micro,17669,55019,Francisco Canaro,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-06-06,El Divorcio,,Milonga,Raúl Berón,Odeón,Micro,17670,55019,Luis Addesso,Raúl Hormazza,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-09-08,El Pillete,,Tango,Instrumental,Odeón,Micro,17788,55160,Graciano De Leone,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-09-08,Los Mareados,,Tango,Ricardo Blanco,Odeón,Micro,17789,55160,Juan Cobián,Enrique Cadícamo,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-10-27,Disco Rayado,,Tango,Instrumental,Odeón,Micro,17853,55172,"Miguel Caló, Miguel Nijensohn",,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-10-27,Precio,,Tango,Juan Carlos Fabri,Odeón,Micro,17852,55172,Manuel Sucher,Carlos Bahr,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-12-18,La Trampera,,Milonga,Instrumental,Odeón,Micro,17948,55212,Aníbal Troilo,,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1950-12-18,Murmullos,,Tango,Ricardo Blanco,Odeón,Micro,17949,55212,Froilán Aguilar,Juan Patrón,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, José Appendino","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-05-23,Pasional,,Tango,Juan Carlos Fabri,Odeón,Micro,18027,55245,Jorge Caldara,Mario Soto,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-05-23,Portero Suba y Diga,,Tango,Carlos Barbé,Odeón,Micro,18026,55245,Eduardo De Labar,Luis Amadori,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-07-31,Primero Yo,,Tango,Carlos Barbé,Odeón,Micro,18135,55305,Rafael Rossi,José Rial,,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1951-07-31,Una Fija,Glorias de Ayer,Tango,Instrumental,Odeón,Micro,18134,55305,Ángel Villoldo,"Antonio Polito, Carlos Pesce",,46-51 Plaza 1st Bando,Miguel Nijensohn,Juan Fasio,"Julián Plaza, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse, Víctor Lavallén","Julián Ortiz, Gerardo Balinotti, Manuel Goldfeder, Nito Farace, Emilio Paiva (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins"
