Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,El Puntazo,,Tango,Instrumental,Víctor,Micro,S-0042-1,68-0375A,Alejandro Junnissi,,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Estás Conmigo,,Tango,Armando Laborde,Víctor,Micro,S-00043,68-0468A,Carlos Lázzari,Carlos Bahr,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Luis Alberto,,Tango,Instrumental,Víctor,Micro,S-0040-1,68-0464A,Anselmo Aieta,,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Milonga Que Peina Canas,,Milonga,Armando Laborde,Víctor,Micro,S-0046,Victor (Argentina) 68-0384-B,Alberto Adducci,Alberto Adducci,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Sarampión,,Tango,Alberto Echagüe,Víctor,Micro,S-0048-1,68-0373A,Eladio Blanco,Raúl Hormaza,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Se Acabaron los Guapos,,Milonga,Armando Laborde,Víctor,Micro,S-0045-1,68-0375B,Rafael Tuegols,Alfredo Tropiani,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Trampa,,Milonga,Armando Laborde,Víctor,Micro,S-0044,68-0374B,"Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr","Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr",,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Y Siempre la Misma Historia,,Tango,Alberto Echagüe,Víctor,Micro,S-0049,68-0374A,Miguel Bucino,Miguel Bucino,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1952,Y Suma y Sigue,,Tango,Alberto Echagüe,Víctor,Micro,0047,68-0372B,"Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr","Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr",,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,El Commandante,,Milonga,Armando Laborde,Víctor,Micro,S-00240,68-0466B,"Roberto Mercardo, Domingo Pisera",Domingo Basso,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,El Pollo Ricardo,,Tango,Instrumental,Víctor,Micro,S-00247,68-0467B,Luis Fernández,Luis Fernández,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,El Romántico,,Tango,Instrumental,Víctor,Micro,S-00246,68-0468B,Arturo De Bassi,,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,El Tigre Millán,,Tango,Alberto Echagüe,Víctor,Micro,S-00244-1,68-0465A,Francisco Canaro,Francisco Canaro,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,Florida,,Tango,Instrumental,Víctor,Micro,S-00245,68-0469B,Raimundo Petillo,Antonio Polito,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,Siempre Tú en Mi Corazón,,Vals,Armando Laborde,Víctor,Micro,S-00243-1,68-0990B,María Giovini,Carlos Bahr,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,Un Alma Buena,,Tango,Armando Laborde,Víctor,Micro,S-00242,68-0467A,Aquiles Aguilar,José Contursi,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/12/1952,Viejo Smoking,,Tango,Armando Laborde,Víctor,Micro,S-00241,Victor (Argentina) 68-0466-A,Guillermo Barbieri,Celedonio Flores,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1953,Giusesepe el Crooner,,Tango,Alberto Echagüe,Víctor,Micro,,,Enrique Rodríguez,Domingo Sciaraffía,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1953,Gladiolo,,Tango,Alberto Echagüe,Víctor,Micro,S-001088-1,68-0989B,Alberto Bonfanti,Alberto Bonfanti,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1953,Mucho Mucho,,Milonga,Armando Laborde,Víctor,Micro,S-001087,Victor (Argentina) 68-0988-B,Juan Cao,Miguel Bucino,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1953,Necesito Tu Cariño,,Tango,Armando Laborde,Víctor,Micro,S-001089-1,68-0989A,"Juan D'Arienzo, Fulvio Salamanca",Carlos Bahr,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1953,Tomá Estas Monedas,,Tango,Alberto Echagüe,Víctor,Micro,S-001086,Victor (Argentina) 68-0988-A,"Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr","Juan D'Arienzo, Fulvio Salamanca, Carlos Bahr",,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,Ché Negrito,,Tango,Alberto Echagüe,Víctor,Micro,S-001651-1,68-1144A,"Roberto Pedretti, Delia Leguisamo",Delia Leguisamo,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,El Curda,,Tango,Armando Laborde,Víctor,Micro,S-001649,68-1142A,"Francisco García, Francisco Mosca, José Zas","Francisco García, Pantaleón Mosca, José Zas",,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,El Purrete,,Tango,Armando Laborde,Víctor,Micro,S-001647-1,68-1143A,Eladio Blanco,Raúl Hormaza,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,Mi Parejero,,Tango,Instrumental,Víctor,Micro,S-001652-1,68-1144B,Ataliva Montenegro,,,50-53 Salamanca + New Bandoneons,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,Piringundín,,Milonga,Alberto Echagüe,Víctor,Tape,S-001648-1,68-1143B,Pintín Castellanos,Pintín Castellanos,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/18/1953,Vas Muerto en la Parada,,Tango,Alberto Echagüe,Víctor,Tape,S-001650,68-1142B,Mortimer Rodríguez,Antonio Casciani,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/28/1953,Independencia,,Tango,Instrumental,Víctor,Tape,S-001891-1,68-1408B / AVL-3179B,Alfredo Bevilacqua,Antonio Polito,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/28/1953,Joaquina,,Tango,Instrumental,Víctor,Tape,S-001890-1,68-1407B,Juan Bergamino,,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/28/1953,Mirando Al Cielo,,Tango,Armando Laborde,Víctor,Tape,S-001888-1,68-1407A,Cayetano Puglisi,Poncel Cantore,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/28/1953,Tango de la Media Noche,,Tango,Armando Laborde,Víctor,Tape,S-001889-1,68-1408A,Armando Venanzi,Héctor Marcó,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,Ahí Está,,Tango,Armando Laborde,Víctor,Tape,S-002082-1,68-1641A,Miguel Brunetti,Gastón Borderia,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,El Entrerriano,,Tango,Instrumental,Víctor,Tape,S-002086,68-1642A,Anselmo Mendizábal,Ernesto Amor,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,El Torito,,Milonga,Instrumental,Víctor,Tape,2085-2,68-1640B,Ángel Villoldo,"Carlos Pesce, Antonio Polito",,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,Felicia,,Tango,Instrumental,Víctor,Tape,S-002084-1,68-1641B,Enrique Saborido,Carlos Pacheco,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,Te Odio y Te Quiero,,Tango,Alberto Echagüe,Víctor,Tape,S-002083-1,68-1640A,Enrique Alessio,Reinaldo Yiso,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/29/1954,Tu Boca Mintió,,Tango,Armando Laborde,Víctor,Tape,S-002087,68-1642B,"Armando Ángeletti, Alberto Longo","Armando Ángeletti, Alberto Longo",,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1954,Canzoneta,,Tango,Armando Laborde,Víctor,Tape,S-002749,Victor (Argentina) 68-1788-B,Erma Casa,Enrique Storch,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/13/1954,El Choclo,,Tango,Instrumental,Víctor,Tape,S-002478,Victor (Argentina) 68-1788-A,Ángel Arroyo,"Juan Catán, Enrique Discépolo",,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/1/1954,Ché Existencialista,,Tango,Alberto Echagüe,Víctor,Tape,S-003303-1,1A-0106A,Mario Villa,Rodolfo Martínez,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/1/1954,El Vino Triste,,Tango,Armando Laborde,Víctor,Tape,S-003304-1,1A-0106B,Juan D'Arienzo,Manuel Romero,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/1/1954,La Sonrisa de Mamá,,Vals,Armando Laborde,Víctor,Tape,S-003302,1A-0066B,"Carlos Bahr, Juan D'Arienzo, Fulvio Salamanca","Carlos Bahr, Juan D'Arienzo, Fulvio Salamanca",,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/1/1954,Sentimiento de Calavera,,Tango,Alberto Echagüe,Víctor,Tape,S-003301,1A-0066A,Miguel Bucino,Miguel Bucino,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Don Orlando,,Tango,Instrumental,Víctor,Tape,S-003497,1A-0190B,Héctor Varela,Alberto Nery,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Dos Guitas,,Tango,Alberto Echagüe,Víctor,Tape,S-003500,1A-0346B,Juan D'Arienzo,Francisco Gorrindo,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Fatal y Tanguera,,Tango,Armando Laborde,Víctor,Tape,S-003498,1A-0190A,Ángel Domínguez,Aldo Queirolo,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Guapo y Querendón,,Tango,Armando Laborde,Víctor,Tape,S-003501,EU-16009,Ernesto De La Cruz,José Bazán,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Muchachos Arranquemos Para el Centro,,Tango,Alberto Echagüe,Víctor,Tape,S-003502,1A-0255A,"Francisco Martínez, Roberto Rufino","Francisco Martínez, Roberto Rufino",,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/2/1954,Tristeza Criolla,,Vals,Armando Laborde,Víctor,Tape,S-003499,1A-0300B,Ignacio Corsini,Julián Charras,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/10/1954,El Tarta,,Tango,Alberto Echagüe,Víctor,Tape,S-003536,1A-0338B,José Rizzuti,Emilio Fresedo,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/10/1954,Esta Noche Me Emborracho,,Tango,Alberto Echagüe,Víctor,Tape,S-003534,1A-0322A,Enrique Discépolo,Enrique Discépolo,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/10/1954,La Payanca,,Tango,Instrumental,Víctor,Tape,S-003533,1A-0255B,Augusto Berto,Jesús Blanco,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,11/10/1954,Pero Pobre de Ellos,,Tango,Alberto Echagüe,Víctor,Tape,S-003535,1A-0329A,Carlos Leguisamo,Carlosdel Pueblo,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/10/1954,Don Pacífico,,Tango,Instrumental,Víctor,Tape,S-003617,1A-0339A,Arturo De Bassi,,,53-57 Tape,Fulvio Salamanca,Victorio Virgilito,"Enrique Alessio, Eladio Blanco, Carlos Lázzari, Felipe Riccardo, Aldo Junnissi","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Pablo Hechím","Piano, Bass, 5 Bandoneons, 4 Violins"
