Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Roberto Caló,Orquesta Roberto Caló,1954-09-06,Flauteando,,Tango,Instrumental,RCA Victor,,,,"Roberto Caló, Francisco Mamone",,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-09-06,Lo Siento en el Alma,,Tango,Jorge de la Peña,RCA Victor,,,,Roberto Giménez,Reinaldo Yiso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-09-06,Noche de Locura,Noches de Locura,Tango,Jorge de la Peña,RCA Victor,,,,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-09-06,Que Nadie Sepa Mi Sufrir,,Vals,Jorge de la Peña,RCA Victor,,,,Ángel Cabral,Enrique Dizeo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1955-04-16,Bolero,,Tango,Carlos Barbé,RCA Victor,,,,Santos Lipesker,Reinaldo Yiso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1955-04-16,Por Unos Ojos Negros,,Tango,Jorge de la Peña,RCA Victor,,,,José Dames,Horacio Sanguinetti,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1955-05-30,Mambo,,Tango,Carlos Barbé,RCA Victor,,,,Alfredo Mazocch,Reinaldo Yiso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1955-05-30,Un Cielo para los Dos,,Vals,Carlos Barbé Y Jorge de la Peña,RCA Victor,,,,Ángel Cabral,Enrique Dizeo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1956-10-17,Ladrillo,,Tango,Roberto Rufino,RCA Victor,,,,Juan de Dios Filiberto,Juan Andres Caruso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1956-10-17,Soñemos,,Tango,Roberto Rufino,RCA Victor,,,,"Roberto Caló, Roberto Rufino",Reinaldo Yiso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-02-14,Limosna de Amor,,Tango,Rodolfo Galé Y Héctor de Rosas,RCA Victor,,,,Donato Racciatti,Enrique Soriano,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-02-14,Si Vos No Me Querés,,Vals,Rodolfo Galé Y Héctor de Rosas,RCA Victor,,,,Arturo Gallucci,Abel Aznar,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-04-01,Nunca Serás Mía,,Tango,Rodolfo Galé,RCA Victor,,,,Ángel Cabral,Juan José Zucchelli,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-04-01,Tango Español,Españolita,Tango,Héctor de Rosas,RCA Victor,,,,Antonio Bisio,Juan Pueblito,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-05-13,Destino de Flor,,Tango,Aída Denis,RCA Victor,,,,Roberto Rufino,Alejandro Romay,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-05-13,Nuestra Noche,,Tango,Aída Denis,RCA Victor,,,,Carlos Viván,Yaraví,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-06-19,Rosa de Fuego,,Tango,Héctor de Rosas,RCA Victor,,,,Manuel Jovés,Antonio Viérgol,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-06-19,Y con Eso Dónde Voy,,Tango,Rodolfo Galé,RCA Victor,,,,Ángel Cabral,Enrique Dizeo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-09-19,Frente al Espejo,,Tango,Tito Reyes,RCA Victor,,,,Arturo Gallucci,Marvil,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-09-19,Luna Tucumana,,Tango,Rodolfo Galé Y Héctor de Rosas,RCA Victor,,,,Atahualpa Yupanqui,Atahualpa Yupanqui,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1957-09-19,Sacale Chispa,,Tango,Instrumental,RCA Victor,,,,"Ernesto Franco, Osvaldo Tarantino",,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-03-21,Mañana Seré Feliz,,Tango,Rodolfo Galé,RCA Victor,,,,"Osvaldo Tarantino, Ernesto Franco",Manuel Mañueco,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-03-21,Que Me Juzgue Dios,,Tango,Héctor de Rosas,RCA Victor,,,,Leopoldo Federico,Raúl Gramajo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-03-21,Tango Argentino,,Tango,Tito Reyes,RCA Victor,,,,Juan Maglio,Alfredo Bigeschi,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-05-30,Mi Colegiala,,Vals,Rodolfo Galé Y Héctor de Rosas,RCA Victor,,,,Héctor Gentile,Ángel Di Rosa,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-05-30,No Culpes al Amor,,Tango,Héctor de Rosas,RCA Victor,,,,"Roberto Caló, Juan Pueblito","Roberto Caló, Juan Pueblito",,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-12-18,No Sueñes Más,,Tango,Héctor de Rosas,RCA Victor,,,,Juan Pablo Marín,Juan Pablo Marín,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1958-12-18,Nápoles de Mi Amor,,Tango,Tito Reyes,RCA Victor,,,,Arturo Gallucci,Dante Gilardoni,,,,,,,,,,,
