Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Pedro Maffia,Maffia-Laurenz,1925-06-25,Buen Amigo,,Tango,Instrumental,Víctor,78rpm,BA-622,Victor 79566,José De Caro,"Julio De Caro, Carlos Marambio Catán",,,,,,,
Pedro Maffia,Maffia-Laurenz,1925-11-12,Sonsa,,Tango,Instrumental,Víctor,78rpm,BA-704,Victor 79609,Raúl De Los Hoyos,"Raul De Los Hoyos, Emilio Fresedo",,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,La Cumparsita,,Tango,Instrumental,Víctor,78rpm,BAVE-870,Victor 79690,Gerardo Matos Rodríguez,Gerardo Maroni,,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,Pura Maña,,Tango,Instrumental,Víctor,78rpm,BAVE-871,Victor 79690,Pedro Maffía,Angel Flores,,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,Negro,,Tango,Instrumental,Víctor,78rpm,BAVE-1014,Victor 79762,Adolfo Mondino,Adolfo Soliño,,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,Pato,,Tango,Instrumental,Víctor,78rpm,BAVE-1015,Victor 79762,Ramón Collazo,Ramón Collazo,,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,Mocosita,,Tango,Instrumental,Víctor,78rpm,BAVE-1016,Victor 79763,Gerardo Matos Rodríguez,Gerardo Soliño,,,,,,,
Pedro Maffia,Maffia-Laurenz,1926,Allá en el Bajo,,Tango,Instrumental,Víctor,78rpm,BAVE-1017,Victor 79763,Agustín Noda,Magaldi- Massa,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Vos También Saliste Bueno,,Tango,Instrumental,Columbia,78rpm,W370094,Columbia (Argentina) A6000,,Jose Forte,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Amor Brujo,,Tango,Instrumental,Columbia,78rpm,W370156,Columbia (Argentina) A6004,,Antonio Rodio,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Sentimiento del Corazón,,Vals,Instrumental,Columbia,78rpm,W370205,Columbia (Argentina) A6004,Próspero Cimaglia,Próspero Cimaglia,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Crepusculo,,Tango,Instrumental,Columbia,78rpm,W370233,Columbia (Argentina) A6009,,J. Rebollo,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,No Me Cortes las Alas,,Tango,Instrumental,Columbia,78rpm,W370249,Columbia (Argentina) A6012 / Regal (Spain) DK-8342 / Columbia (U.K.) DC-97,Juan Cobián,Juan Dizeo,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Sos una Bandida,,Tango,Instrumental,Columbia,78rpm,W370285,Columbia (Argentina) A6015,,Orlando Urruspuru,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Vidita,,Tango,Instrumental,Columbia,78rpm,W370286,Columbia (Argentina) A6015,,Eduardo Armani,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,Lamento de Amor,,Vals,Instrumental,Columbia,78rpm,W370303,Columbia (Argentina) A6019 / Regal (Spain) DK-8439,Luis Mottolese,Luis Mottolese,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1931,Con Besos Te Hare Olvidar,,Tango,Instrumental,Columbia,78rpm,W370328,Columbia (Argentina) A6016 / Regal (Spain) DK-8422 / Columbia 4741-X,,A. Rossi,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1931,Sin Tacha,,Tango,Instrumental,Columbia,78rpm,W370499,Columbia (Argentina) A6022 / Regal (Spain) DK-9117,Pedro Laurenz,Pedro Laurenz,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1931,Eres Mi Primavera,,Vals,Francisco Fiorentino,Columbia,78rpm,W370514,Columbia (Argentina) A6025,,Alfredo Roma,,,,,,,
Pedro Maffia,Maffia-De Franco,1927-07-20,Amurado,,Tango,Instrumental,Odeón,78rpm,1049 e,6885-B,,Pedro De Grandis,,,,,,,
Pedro Maffia,Maffia-De Franco,1927-11-15,Cotorrita de la Suerte,,Tango,Instrumental,Odeón,78rpm,1749 e,6886-B,,"Alfredo De Franco, José De Grandis",,,,,,,
Pedro Maffia,Maffia-Ortiz,1926-12-30,Del Barrio De Las Latas,,Tango,Instrumental,Odeón,78rpm,262 e,INEDITA,,"Raul De Los Hoyos, Emilio Fresedo",,,,,,,
Pedro Maffia,Maffia-De Franco,1927-07-20,Diablito,,Tango,Instrumental,Odeón,78rpm,1048-1e,6885-A,,Pedro Massa,,,,,,,
Pedro Maffia,Orquesta Tipica Maffia,1930,No Llores Madre,,Vals,Instrumental,Columbia Negro,78rpm,370???,6012-A,,Francisco Roldan,,,,,,,
Pedro Maffia,Maffia-De Franco,1927-11-15,Noche de Reyes,,Tango,Instrumental,Odeón,78rpm,1750-1e,6886-A ?,,Pedro Curi,,,,,,,
Pedro Maffia,Pedro Mario Maffia,1927-11-15,Quimeras,,Tango,Instrumental,Odeón,78rpm,S/Nº e,INEDITA,,Pedro Maffia,,,,,,,
