Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-24,Cortesanita,,Tango,Instrumental,Víctor,78rpm,BAVE 1516/2,79952 A,Manuel Parada,Enrique Dizeo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-24,Bulincito Amigo,,Tango,Instrumental,Víctor,78rpm,BAVE 1517/2,79952 B,Arturo Bettoni,Víctor Soliño,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-28,T.B.C.,,Tango,Instrumental,Víctor,78rpm,BAVE 1522/2,79955 B,Edgardo Donato,Víctor Soliño,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-28,Gigoló,,Tango,Instrumental,Víctor,78rpm,BAVE 1523/1,79955 A,"Emilio De Caro, Alberto De Caro",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-12-01,El Pillete,,Tango,Instrumental,Víctor,78rpm,BAVE 1529/2,79958 B,Graciano De Leone,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-12-01,Cata,,Vals,Instrumental,Víctor,78rpm,BAVE 1528/2,79958 A,Julio De Caro,Antonio Fernández,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-02-02,El Malevo,,Tango,Instrumental,Víctor,78rpm,BAVE 1638/2,79993 A,"Julio De Caro, M. Castro",Enrique Tuñón,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-02-02,Color de Rosa,,Tango,Instrumental,Víctor,78rpm,BAVE 1639/2,79993 B,"Pedro Polito, Antonio Polito",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-02-28,Primer Agua,,Tango,Félix Gutiérrez,Víctor,78rpm,BAVE 1670/2,80809 A,Francisco De Caro,María Carnelli,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-02-28,Berretín,,Tango,Instrumental,Víctor,78rpm,BAVE 1671/1,80809 B,Pedro Laurenz,Enrique Cadícamo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-03-28,Maipo,,Tango,Instrumental,Víctor,78rpm,BAVE 44022/1,80821 A,Eduardo Arolas,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-03-28,Lágrimas de Arrabal,,Tango,Instrumental,Víctor,78rpm,BAVE 44023/1,80821 B,José Pécora,Luis Rubinstein,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-04-30,Sollozos,,Tango,Instrumental,Víctor,78rpm,BAVE 44050/4,80835 A,Osvaldo Fresedo,Emilio Fresedo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-04-30,Con Todo Amor,,Tango,Instrumental,Víctor,78rpm,BAVE 44051/3,80835 B,P. Ramallo,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-04-30,Vayan Saliendo,,Tango,Instrumental,Víctor,78rpm,BAVE 44052/2,80836 A,Víctor Donato,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-04-30,Mediodía,,Tango,Instrumental,Víctor,78rpm,BAVE 44053/1,80836 B,Manuel Buzón,Celedonio Flores,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-13,Mundo Argentino,,Tango,Instrumental,Víctor,78rpm,BAVE 44150/2,80885 A,Julio De Caro,Richard Russo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-13,El Taita,,Tango,Instrumental,Víctor,78rpm,BAVE 44151/2,80885 B,Salvador Grupillo,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-18,Aromas,,Tango,Instrumental,Víctor,78rpm,BAVE 44166/2,80893 A,Osvaldo Fresedo,Emilio Fresedo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-18,La Otra Noche,,Tango,Instrumental,Víctor,78rpm,BAVE 44167/1,80893 B,Antonio Romano,Alberto Celenza,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-28,Amarguras,Abandono,Tango,Instrumental,Víctor,78rpm,BAVE 44192/1,80906 A,Pedro Maffía,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-06-28,Colombina,Teresita,Tango,Instrumental,Víctor,78rpm,BAVE 44193/2,80906 B,"Julio De Caro, Francisco De Caro",Enrique Cadícamo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-07-19,El Monito,,Tango,Instrumental,Víctor,78rpm,BAVE 44224/2,80922 A,Julio De Caro,Juan Marambio Catán,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-07-19,La Última Cita,,Tango,Instrumental,Víctor,78rpm,BAVE 44225/2,80922 B,Agustín Bardi,Francisco Jiménez,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-10,Carro Viejo,,Tango,Instrumental,Víctor,78rpm,BAVE 44258/1,80939 A,Fernando Montoni,Máximo Orsi,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-10,Acordate Gil,,Tango,Instrumental,Víctor,78rpm,BAVE 44259/1,80939 B,A. Bacciale,Luis Zeballos,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-14,Adiós Pueblo,,Tango,Instrumental,Víctor,78rpm,BAVE 44264/2,80942 A,Agustín Bardi,José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-14,Criollo de Ley,,Tango,Instrumental,Víctor,78rpm,BAVE 44265/2,80942 B,Henry Binstock,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-24,Quimeras,,Tango,Instrumental,Víctor,78rpm,BAVE 44266/2,80943 A,Eugenio Nóbile,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-24,Ojos Brujos,,Tango,Instrumental,Víctor,78rpm,BAVE 44267/2,80943 B,Miguel Dramacket,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-27,Mala Pinta,,Tango,Instrumental,Víctor,78rpm,BAVE 44276/2,80948 A,"Julio De Caro, Francisco De Caro",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-08-27,Añorando,,Tango,Instrumental,Víctor,78rpm,BAVE 44277/2,80948 B,"Alfonso Gagliano, Pedro Gagliano",Richard Russo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-09-14,Loca Bohemia,,Tango,Instrumental,Víctor,78rpm,BAVE 44294/2,80957 A,Francisco De Caro,Dante Linyera,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-09-14,Mal de Amores,,Tango,Instrumental,Víctor,78rpm,BAVE 44295/2,80957 B,Pedro Laurenz,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-09-17,Pobre Cantor,,Tango,Instrumental,Víctor,78rpm,BAVE 44298/2,80959 A,Raúl Moreno,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-09-17,Orgullo Criollo,,Tango,Instrumental,Víctor,78rpm,BAVE 44299/2,80959 B,"Julio De Caro, Pedro Laurenz",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-10-10,Vengan Muchachos,,Tango,Instrumental,Víctor,78rpm,BAVE 44322/2,80971 A,Manuel Aróztegui,Luis Rubinstein,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-10-10,Maliciosa,,Tango,Instrumental,Víctor,78rpm,BAVE 44323/2,80971 B,Luis Petrucelli,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-11-16,Boedo,,Tango,Instrumental,Víctor,78rpm,BAVE 44378/1,80999 A,Julio De Caro,Dante Linyera,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1928-11-16,Candilejas,,Tango,Instrumental,Víctor,78rpm,BAVE 44379/2,80999 B,Enrique Ursini,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Orquesta Típica De Caro,1931-05-01,Hasta el Otro Carnaval,,Tango,Instrumental,Brunswick,78rpm,BKP 4439/1,1274 A,Emilio De Caro,Lito Bayardo,,29-32 Sexteto Brunswick,Francisco De Caro,Vicente Sciarretta,"Pedro Laurenz, Armando Blasco","Julio De Caro, José Nieso","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Orquesta Típica De Caro,1931-05-01,Côte D'Azur,Amor Eterno,Tango,Instrumental,Brunswick,78rpm,BKP 4437,1270 A,Julio De Caro,Luis Díaz,,29-32 Sexteto Brunswick,Francisco De Caro,Vicente Sciarretta,"Pedro Laurenz, Armando Blasco","Julio De Caro, José Nieso","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Orquesta Típica De Caro,1931-05-01,La Revancha,,Tango,Instrumental,Brunswick,78rpm,BKP 4447/1,1272 A,Pedro Laurenz,,,29-32 Sexteto Brunswick,Francisco De Caro,Vicente Sciarretta,"Pedro Laurenz, Armando Blasco","Julio De Caro, José Nieso","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Orquesta Típica De Caro,1934-01-04,El Arranque,,Tango,Instrumental,Víctor,78rpm,,37626 A,Julio De Caro,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-05-17,Puede Ser,,Tango,Pedro Lauga,Odeón,78rpm,e 8126,5430 A,Julio De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-05-17,Nunca,,Tango,Pedro Lauga,Odeón,78rpm,e 8127,5430 B,Julio De Caro,Luis Amadori,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-06-18,Ideal,,Tango,Pedro Lauga,Odeón,78rpm,e 8210,5431 A,Francisco De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-06-18,Taba Calzada,,Tango,Instrumental,Odeón,78rpm,e 8211,5431 B,Eduardo Arolas,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-07-18,Potpourri Federal,,Tango,Pedro Lauga,Odeón,78rpm,e 8241,40090 A,Julio De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-07-18,Potpourri de Tangos,,Tango,Instrumental,Odeón,78rpm,e 8242,40090 B,,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-09-24,Virundela,,Tango,Pedro Lauga,Odeón,78rpm,e 8326,5432 A,Eduardo De Pauli,Eduardo De Pauli,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-09-24,Tristeza,,Tango,Pedro Lauga,Odeón,78rpm,e 8327,5432 B,Alfredo Nesi,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1935-09-24,Amor Criollo,,Tango,Pedro Lauga,Odeón,78rpm,e 8328,,Juan Baüer,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1936-03-13,Yo No Sé Si Me Querés,,Tango,Pedro Lauga,Odeón,78rpm,e 8477,5433 B,Julio De Caro,Luis Amadori,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1936-03-13,Mala Pata,,Tango,Pedro Lauga,Odeón,78rpm,e 8478,5434 A,Francisco De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1936-03-13,Dulce Esperanza,,Tango,Pedro Lauga,Odeón,78rpm,e 8479,5434 B,Juan Falchi,Carlos Pesce,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Melódica Internacional,1936-08-10,Derecho Viejo,,Tango,Instrumental,Odeón,78rpm,e 8663,5435 B,Eduardo Arolas,,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Melódica Internacional,1936-08-10,Pienso en Tí,,Vals,Violeta Y Lidia Desmond,Odeón,78rpm,e 8662,5435 A,Julio De Caro,Jesús Blanco,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Melódica Internacional,1936-12-13,De Contrapunto,,Milonga,Instrumental,Odeón,78rpm,e 8854,5437 B,Julio De Caro,,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Melódica Internacional,1936-12-13,Noche Estrellada,,Tango,Pedro Lauga,Odeón,78rpm,e 8851,5436 A,Julio Rozenberg,Julio Rozenberg,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Melódica Internacional,1936-12-13,Aquel Amor,,Tango,Pedro Lauga,Odeón,78rpm,e 8852,5436 B,Francisco De Caro,Mario Gomila,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Melódica Internacional,1936-12-13,Viña del Mar,,Tango,Pedro Lauga,Odeón,78rpm,e 8853,5437 A,Julio De Caro,Mario Gomila,,1936 Melódica + Cuarteto,"Francisco De Caro, Julio Rosenberg, Julio Perceval (Organ)",,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, José Nieso, Cayetano Puglisi, Luis Gutiérrez, Manlio Francia","Piano, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Cuarteto los Virtuosos,1936-12-15,Un Lamento,,Tango,Instrumental,Odeón,78rpm,BAVE 94440,38069 A,Graciano De Leone,Pedro Córdoba,,1936 Melódica + Cuarteto,Francisco De Caro,,"Ciriaco Ortiz, Carlos Marcucci","Julio De Caro, Elvino Vardaro","Piano, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Cuarteto los Virtuosos,1936-12-15,Tierra Querida,,Tango,Instrumental,Odeón,78rpm,BAVE 94441,38074 A,Julio De Caro,Luis Díaz,,1936 Melódica + Cuarteto,Francisco De Caro,,"Ciriaco Ortiz, Carlos Marcucci","Julio De Caro, Elvino Vardaro","Piano, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Cuarteto los Virtuosos,1936-12-15,El Tirabuzón,,Tango,Instrumental,Odeón,78rpm,BAVE 94442,38069 B,Antonio Corrado,,,1936 Melódica + Cuarteto,Francisco De Caro,,"Ciriaco Ortiz, Carlos Marcucci","Julio De Caro, Elvino Vardaro","Piano, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Cuarteto los Virtuosos,1936-12-15,Chiclana,,Tango,Instrumental,Odeón,78rpm,BAVE 94443,38074 B,Julio De Caro,,,1936 Melódica + Cuarteto,Francisco De Caro,,"Ciriaco Ortiz, Carlos Marcucci","Julio De Caro, Elvino Vardaro","Piano, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-01-10,Mil Novecientos Treinta y Siete,1937,Tango,Luis Díaz,Odeón,78rpm,e 9282,5438 A,Julio De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-01-10,La Polca de los Pibes,,Tango,Luis Díaz,Odeón,78rpm,e 9283,5438 B,Julio De Caro,José Saldías,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
