Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1937-06-23,Tierrita,,Tango,Instrumental,Odeón,78rpm,9077,7130,Agustín Bardi,,,37-38 Odeón,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1937-06-23,A la Luz del Candil,,Tango,Carlos Ortega,Odeón,78rpm,9078,7130,Carlos Flores,Julio Navarrine,,37-38 Odeón,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1938-06-09,Gallo Ciego,,Tango,Instrumental,Odeón,78rpm,9443,7131,Agustín Bardi,,,37-38 Odeón,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1938-06-09,Carrasco,,,Carlos Ortega,Odeón,78rpm,9442,7131,,,,37-38 Odeón,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1940-11-18,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,78rpm,39643,39147,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1940-11-18,Argañaraz,Aquellas Farras,Tango,Instrumental,Víctor,78rpm,39644,39147,Roberto Firpo,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-01-08,El Buey Solo,,Tango,Instrumental,Víctor,78rpm,39738,39204,Agustín Bardi,,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-01-08,Recuerdo,,Vals,Alberto Castillo,Víctor,78rpm,39739,39204,Alfredo Pelaia,Alfredo Pelaia,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-02-19,La Vida Es Corta,,Tango,Alberto Castillo,Víctor,78rpm,39812,39228,Ricardo Tanturi,Francisco Gorrindo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-02-19,Mozo Guapo,,Milonga,Alberto Castillo,Víctor,78rpm,39813,39228,Ricardo Tanturi,Eusebio López,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-02-06,Una Noche de Garufa,,Tango,Instrumental,Víctor,78rpm,39868,39285,Eduardo Arolas,Gabriel Clausi,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-05-06,La Serenata,Mi Amor,Vals,Alberto Castillo,Víctor,78rpm,39869,39285,Vicente Salerno,Samuel Aguayo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-06-16,Comparsa Criolla,,Tango,Instrumental,Víctor,78rpm,59519,39316,Rafael Iriarte,,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-06-16,Pocas Palabras,,Tango,Alberto Castillo,Víctor,78rpm,59520,39316,Ricardo Tanturi,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-07-07,Lágrimas,,Tango,Instrumental,Víctor,78rpm,59599,39338,Eduardo Arolas,Héctor Polito,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-11-14,Mi Romance,,Vals,Alberto Castillo,Víctor,78rpm,59560,39338,José Iglesias,Juan Gatti,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-08-14,Noches de Colón,,Tango,Alberto Castillo,Víctor,78rpm,59714,39377,Raúl Hoyos,Roberto Cayol,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-08-14,Adiós Pueblo,,Tango,Instrumental,Víctor,78rpm,59715,39377,Agustín Bardi,José Grandis,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-09-18,Di Di,,Tango,Instrumental,Víctor,78rpm,59788,39408,Roberto Firpo,,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-09-18,Mi Morocha,,Milonga,Alberto Castillo,Víctor,78rpm,59789,39408,Emilio Aguirre,Enrique Dizeo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-11-27,La Huella,,Tango,Instrumental,Víctor,78rpm,59896,39476,Manuel Villanueva,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-11-27,El Moro,,Tango,Alberto Castillo,Víctor,78rpm,59897,39476,"Carlos Gardel, José Razzano","Carlos Gardel, José Razzano",,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-12-23,Recuerdo Malevo,,Tango,Alberto Castillo,Víctor,78rpm,59961,39494,Carlos Gardel,Alfredo Pera,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1941-12-23,Ese Sos Vos,,Tango,Alberto Castillo,Víctor,78rpm,59962,39494,Ricardo Tanturi,Francisco Jiménez,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-03-18,Al Compás de un Tango,,Tango,Alberto Castillo,Víctor,78rpm,69618,39553,Alberto Villanueva,Oscar Rubens,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-03-18,Madame Ivonne,,Tango,Alberto Castillo,Víctor,78rpm,69619,39553,Eduardo Pereyra,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-05-27,Así Es la Milonga,,Milonga,Alberto Castillo,Víctor,78rpm,69733,39620,Oscar Rubens,Oscar Rubens,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-05-27,Decile Que Vuelva,,Tango,Alberto Castillo,Víctor,78rpm,69734,39620,Miguel Bucino,Miguel Bucino,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-07-20,La Copa del Olvido,,Tango,Alberto Castillo,Víctor,78rpm,69807,39662,Enrique Delfino,Alberto Vacarezza,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-07-20,Tango,Voz de Tango,Tango,Alberto Castillo,Víctor,78rpm,69808,39662,Sebastián Piana,Homero Manzi,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-08-14,Esta Noche Me Emborracho,,Tango,Alberto Castillo,Víctor,78rpm,69873,39692,Enrique Discépolo,Enrique Discépolo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-08-14,El Tango Es el Tango,,Tango,Alberto Castillo,Víctor,78rpm,69874,39692,José Iglesias,Juan Gatti,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-09-15,Cómo Se Pianta la Vida,,Tango,Alberto Castillo,Víctor,78rpm,69931,39730,Carlos Viván,Carlos Viván,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-09-15,Marisabel,,Vals,Alberto Castillo,Víctor,78rpm,69932,39730,Carlos Flores,Carlos Ocantos,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-09-22,Muñeca Brava,,Tango,Alberto Castillo,Víctor,78rpm,69949,39711,Luis Visca,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-09-22,Un Crimen,,Tango,Alberto Castillo,Víctor,78rpm,69950,39711,Luis Rubistein,Luis Rubistein,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-11-04,Cuatro Compases,4 Compases,Tango,Alberto Castillo,Víctor,78rpm,84036,39776,Atilio Bruni,Oscar Rubens,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-11-04,Recuerdo,,Tango,Instrumental,Víctor,78rpm,39739,39204,Osvaldo Pugliese,Eduardo Moreno,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-12-04,Así Se Baila el Tango,,Tango,Alberto Castillo,Víctor,78rpm,84091,39813,Elías Randal,Elizardo Vilas,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-12-04,Canción de Rango,Pa' Que Se Callen,Tango,Alberto Castillo,Víctor,78rpm,84092,39807,Raúl Kaplún,José Suñé,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-12-04,Moneda de Cobre,,Tango,Alberto Castillo,Víctor,78rpm,84093,39807,Carlos Viván,Horacio Sanguinetti,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1942-12-04,Me Llaman el Zorro,,Tango,Alberto Castillo,Víctor,78rpm,84094,39813,Mario Perini,Roberto Lambertucci,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-02,Que Podrán Decir,,Tango,Alberto Castillo,Víctor,78rpm,84238,60-0014,Vicente Salerno,Alfredo Bigeschi,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-02,A Otra Cosa Che Pebeta,,Tango,Alberto Castillo,Víctor,78rpm,84240,60-0014,Ricardo Tanturi,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-02,Con los Amigos,A Mi Madre,Vals,Alberto Castillo,Víctor,78rpm,84241,60-0025,"Carlos Gardel, José Razzano","Carlos Gardel, José Razzano",,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-02,Entre Sueños,,Tango,Instrumental,Víctor,78rpm,84242,60-0025,"Anselmo Aieta, Juan Polito",Francisco Jiménez,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-16,Ya Sale el Tren,,Tango,Alberto Castillo,Víctor,78rpm,84254,60-0019,Luis Rubistein,Luis Rubistein,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-03-16,Mi Piba,Mi Piba Linda,Tango,Alberto Castillo,Víctor,78rpm,84255,60-0019,Rodolfo Sciammarella,Manuel Romero,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-04-29,La Última Copa,,Tango,Alberto Castillo,Víctor,78rpm,84317,60-0065,Francisco Canaro,Juan Caruso,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-04-29,Que Me Quiten Lo Bailado,,Tango,Alberto Castillo,Víctor,78rpm,84318,60-0065,Miguel Bucino,Miguel Bucino,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-05-07,Barajando Recuerdos,,Tango,Alberto Castillo,Víctor,78rpm,84334,60-0077,Luis Visca,Enrique Cadícamo,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-05-07,Bailongo de los Domingos,,Tango,Alberto Castillo,Víctor,78rpm,84335,60-0077,Antonio Arona,Francisco Jiménez,,40-43 Castillo,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-06,Muchachos Comienza la Ronda,,Tango,Enrique Campos,Víctor,78rpm,77129,60-0134,Luis Porcell,Leopoldo Vélez,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-06,Al Pasar,,Vals,Enrique Campos,Víctor,78rpm,77130,60-0134,José Iglesias,Juan Gatti,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-06,Vieja Esquina,,Tango,Enrique Campos,Víctor,78rpm,77131,60-0214,Mario Perini,Roberto Lambertucci,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-06,Por Eso Canto Yo,,Tango,Enrique Campos,Víctor,78rpm,77132,60-0214,Juan Puey,Reinaldo Yiso,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-19,Palomita Mía,,Tango,Enrique Campos,Víctor,78rpm,77160,60-0190,Carlos Viván,Horacio Sanguinetti,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-08-19,Así Se Canta,,Tango,Enrique Campos,Víctor,78rpm,77161,60-0190,Elías Randal,Elizardo Vilas,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-10-05,Dos Palabras Por Favor,,Tango,Enrique Campos,Víctor,78rpm,77278,60-0233,Luis Visca,Luis Rubistein,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
Ricardo Tanturi,Orquesta Típica Ricardo Tanturi,1943-10-05,Qué Bien Te Queda,Cómo Has Cambiado,Tango,Enrique Campos,Víctor,78rpm,77279,60-0233,Vicente Salerno,Juan Mazzaroni,,43-46 Campos,Armando Posada,Enzo Raschelli,"Francisco Ferraro, Raúl Iglesias, Héctor Gondre, Juan Saettone, Emilio Aguirre","Vicente Salerno, Armando Husso, Norberto Guzmán, Alberto Taido","Piano, Bass, 5 Bandoneons, 4 Violins"
