Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Charlo,Charlo con Guitarras,1955-07-12,Nostalgias,,Tango,Charlo,Odeón,78rpm,20323,,Juan Carlos Cobián,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta de Jazz,1957,La Volví a Encontrar,,Bolero,Charlo,,,,,Charlo,,,,,,,,,,,,
Charlo,Orquesta de Jazz,1957,Llámame,,Bolero,Charlo,,,,,Charlo,Homero Manzi,,,,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Anoche al Despedirte,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Como un Puñal,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,El Gran Amor,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Horizontes,,Tango,Charlo,,,,,Charlo,Homero Manzi,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Hoy que Te Vi,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,No Puedo Vivir sin Ti,,Cha Cha Cha,"Charlo, Marco Tulio Marsitani",,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Pasa el Amor,,Canción,Charlo,,,,,Charlo,Mario Battistella,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Perdón,,Canción,Charlo,,,,,Charlo,Luis César Amadori,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Poema de la Despedida,,Vals,Charlo,,,,,Charlo,J. A. Briesco,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Quiero que Tu Sepas,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Siempre Vuelve,,Bolero,Charlo,,,,,Charlo,,,,Charlo,,,,,,,,
Charlo,Charlo (Piano) y Emilio Muñoz (Órgano),1958,Tortura,,Tango,Charlo,,,,,Charlo,Cátulo Castillo,,,Charlo,,,,,,,,
