Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,Balada Para un Loco,,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,Vamos Nina,,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,Jubile,Oblivion,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Angela Tarenzi, David Neil",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,Che Tango Che,,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Angela Tarenzi, Jean-Claude Carriere",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,Renacer,Preludio Para el Ano 3001,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Horacio Ferrer, Angela Tarenzi",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Milva And Astor Piazzolla,1984-09-29,"Finale ""Entre Brecht Et Brel""",,,Milva,Metronome,LP / CD,,,"Astor Piazzolla, Angela Tarenzi, Claude Lemesle",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Biyuya,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Revirado,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Caliente,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Lunfardo,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Deurisimo,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Milonga del Angel,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,La Muerte del Angel,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Resurreccion del Angel,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Tristeza de un Doble A,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Escualo,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Astor Piazzolla Presentazione del Gruppo,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Adiós Nonino,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Mumuki,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Verano Porteño,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Chin Chin,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-10-15,Libertango,,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1981-04-02,Suite Punta del Este,Introduccion - Fuga - Coral,,Instrumental,Rede Brasil,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1996,Suite Punta del Este,Introduccion - Coral - Fuga,,Instrumental,Tring,CD,,,,,,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1993,Moderato Mistico,,,Instrumental,Rede Brasil,CD,,,,,,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1993,Adiós Nonino,,,Instrumental,Rede Brasil,CD,,,,,,,,,,,
Astor Piazzolla,Andre Heller (Mit Astor Piazzolla - Quinteto Tango Nuevo),1985,María Magdalena,,,Andre Heller,Mandragora,LP,,,"Astor Piazzolla, Andre Heller",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Andre Heller (Mit Astor Piazzolla - Quinteto Tango Nuevo),1985,Der Alte Pierre,,,Andre Heller,Mandragora,LP,,,"Astor Piazzolla, Andre Heller",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Duo de Amor,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Ausencias,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Tanguedia Iii,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Mumuki,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Milonga Loca,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,El Día Que Me Quieras,,,Instrumental,Milan,LP,,,"Carlos Gardel, Alfredo Le Pera",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Tanguedia 3,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1985,Tanguedia 2,,,Instrumental,Milan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Duo de Amor,Tema del Disco #155(a) A,,Instrumental,Milan,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Ausencias,Tema del Disco #155(a) A,,Instrumental,Milan,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Tanguedia I,Tema del Disco #155(a) A,,Instrumental,Milan,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Biyuya,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Caliente,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Lunfardo,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Deurisimo,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Milonga del Angel,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,La Muerte del Angel,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Resurreccion del Angel,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Speech,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Tristeza de un Doble A,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Escualo,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Adiós Nonino,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Contraataque,Tanguedia Iii,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Mumuki,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Miguel Angel,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-14,Chin Chin,,,Instrumental,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Resurreccion del Angel,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Mc,Palabras de Astor Piazzolla,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Lo Que Vendrá,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Verano Porteño,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Chiquilín de Bachín,,,Ranko Fujisawa,Intuition,2CDs,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Balada Para un Loco,,,Ranko Fujisawa,Intuition,2CDs,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Los Pajaros Perdidos,,,Raúl Lavié,Intuition,2CDs,,,"Astor Piazzolla, Mario Trejo",,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,La Bicicleta Blanca,,,Raúl Lavié,Intuition,2CDs,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Mi Buenos Aires Querido,,,Raúl Lavié,Intuition,2CDs,,,"Carlos Gardel, Alfredo Le Pera",,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Mumuki,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Michelangelo 70,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Adiós Nonino,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Chin Chin,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Otoño Porteño,,,Raúl Lavié y Ranko Fujisawa,Intuition,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Biyuya,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Fracanapa,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Lunfardo,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Deurisimo,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,Milonga del Angel,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1984-11-21,La Muerte del Angel,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Leo Brouwer - Astor Piazzolla - Cacho Tirao - Orchestre Philharmonique de Liege,1985-03-15,Adiós Nonino,,,Instrumental,Carrere,LP / CD,,,,,Astor Piazzolla,,,,Astor Piazzolla,Marc Grauwels (Flute),"Bandoneon, Flute"
Astor Piazzolla,Leo Brouwer - Astor Piazzolla - Cacho Tirao - Orchestre Philharmonique de Liege,1985-03-15,1) Introduccion,,,Instrumental,Carrere,LP / CD,,,,,Astor Piazzolla,,,,Astor Piazzolla,Marc Grauwels (Flute),"Bandoneon, Flute"
Astor Piazzolla,Leo Brouwer - Astor Piazzolla - Cacho Tirao - Orchestre Philharmonique de Liege,1985-03-15,2) Milonga,,,Instrumental,Carrere,LP / CD,,,,,Astor Piazzolla,,,,Astor Piazzolla,Marc Grauwels (Flute),"Bandoneon, Flute"
Astor Piazzolla,Leo Brouwer - Astor Piazzolla - Cacho Tirao - Orchestre Philharmonique de Liege,1985-03-15,3) Tango,,,Instrumental,Carrere,LP / CD,,,,,Astor Piazzolla,,,,Astor Piazzolla,Marc Grauwels (Flute),"Bandoneon, Flute"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Tanguedia Iii,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Milonga del Angel,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Concierto Para Quinteto,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Milonga Loca,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Michelangelo 70,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
