Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/12/1942,Decíme Qué Pasó,,Tango,Roberto Rufino,Víctor,78rpm,69866,39701,"Miguel Nijensohn, José Nieso",José Suñé,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",EP,El Maestro Y Yo,B,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/12/1942,Mañana Zarpa un Barco,,Tango,Roberto Rufino,Víctor,78rpm,69868,39691,Lucio Demare,Homero Manzi,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/12/1942,Tarareando,,Tango,Roberto Rufino,Víctor,78rpm,69867,39691,Juan Guichandut,Oscar Rubistein,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/9/1942,Julián Centeya,,Milonga,Alberto Podestá,Víctor,78rpm,69920,39764,José Canet,Julián Centeya,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/9/1942,Rosas de Otoño,Rosas de Otoño,Vals,Alberto Podestá,Víctor,78rpm,69921,39734,Guillermo Barbieri,José Rial,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/12/1942,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,78rpm,84054,39780,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-11-12_La-Cumparsita_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/12/1942,Va a Cantar un Ruiseñor,,Tango,Alberto Podestá,Víctor,78rpm,84055,39780,Andrés Doménech,Carlos Pesce,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-11-12_Va-A-Cantar-Un-Ruisenor_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/30/1942,Nido Gaucho,,Tango,Alberto Podestá,Víctor,78rpm,84083,39803,Carlos Di Sarli,Héctor Marcó,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-11-30_Nido-Gaucho_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/30/1942,Organito de la Tarde,,Tango,Instrumental,Víctor,78rpm,84084,39803,Castillo Cátulo,José Castillo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-11-30_Organito-De-La-Tarde_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/21/1942,Estampa Federal,,Vals,Alberto Podestá,Víctor,78rpm,84200,39818,"Pedro Maffía, Sebastián Piana",Cátulo Castillo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-12-21_Estampa-Federal_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/21/1942,Volver a Vernos,,Tango,Alberto Podestá,Víctor,78rpm,84199,39818,Joaquín Mora,Luis Castiñeira,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-12-21_Volver-A-Vernos_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/5/1943,Cómo Se Hace un Tango,,Tango,Roberto Rufino,Víctor,78rpm,84249,60-0020,Arturo Gallucci,Enrique Dizeo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/5/1943,Cornetín,,Tango,Roberto Rufino,Víctor,78rpm,84247,60-0016,Pedro Maffía,"Homero Manzi, Cátulo Castillo",,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-03-05_Cornetin_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/5/1943,Un Día Llegara,,Vals,Roberto Rufino,Víctor,78rpm,84248,60-0016,Carlos Di Sarli,Homero Manzi,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-03-05_Un-Dia-Llegara_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/17/1943,Adiós Te Vas,,Tango,Roberto Rufino,Víctor,78rpm,84259,60-0023,Egidio Pittaluga,Cátulo Castillo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-03-17_Adios-Te-Vas_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/17/1943,Canta Pajarito,,Tango,Roberto Rufino,Víctor,78rpm,84260,60-0023,Juan Guichandut,Oscar Rubens,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-03-17_Canta-Pajarito_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/17/1943,Pa'los Muchachos,,Tango,Roberto Rufino,Víctor,78rpm,84258,60-0020,José Ranieri,Julián Centeya,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/5/1943,Bar Exposición,Cosa Linda Barata,Tango,Instrumental,Víctor,78rpm,84331,60-0094,Luis Teisseire,,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-05-05_Bar-Exposicion_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/5/1943,Nueve Puntos,9 Puntos,Tango,Instrumental,Víctor,78rpm,84329,60-0068,Francisco Canaro,,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,The Best Of Tango,,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/5/1943,Si Tú Quisieras,,Tango,Roberto Rufino,Víctor,78rpm,84330,60-0068,Francisco Pracánico,Luis Rubistein,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Lo Mismo Que Antes,B,Lo Mismo Que Antes...
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/14/1943,Don José María,,Tango,Instrumental,Víctor,78rpm,84380,60-0114,Anselmo Mendizábal,"Carlos Waiss, Ernesto Temes",,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-05-14_Don-Jose-Maria_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/28/1943,Anselmo Acuña el Resero,,Tango,Roberto Rufino,Víctor,78rpm,84381,60-0094,"Pedro Casella, Félix Láurenz",Luis Caruso,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-05-28_Anselmo-Acuna-el-Resero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/14/1943,Zorro Plateado,,Tango,Roberto Rufino,Víctor,78rpm,77008,60-0114,Carlos De La Riestra,Enrique Cadícamo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-06-14_Zorro-Plateado_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/5/1943,La Viruta,,Tango,Instrumental,Víctor,78rpm,77125,60-0156,Vicente Greco,,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-08-05_La-Viruta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/5/1943,Navegante,Vito Dumas,Tango,Roberto Rufino,Víctor,78rpm,77126,60-0156,Jaime Yanin,José Staffolani,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/7/1943,Ensueños,,Tango,Instrumental,Víctor,78rpm,77216,60-0194,Luis Brighenti,Enrique Cadícamo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-09-07_Ensuenos_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/7/1943,Tristeza Marina,,Tango,Roberto Rufino,Víctor,78rpm,77215,60-0194,"José Dames, Roberto Patti",Horacio Sanguinetti,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-09-07_Tristeza-Marina_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/7/1943,Verdemar,,Tango,Roberto Rufino,Víctor,78rpm,77283,60-0228,Carlos Di Sarli,José Contursi,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-10-07_Verdemar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/7/1943,Yo Soy de San Telmo,,Milonga,Roberto Rufino,Víctor,78rpm,77284,60-0228,Arturo Gallucci,Victorino Velázquez,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-10-07_Yo-Soy-De-San-Telmo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/4/1943,A Mí Me Llaman Juan Tango,,Tango,Roberto Rufino,Víctor,78rpm,77351,60-0266,Tito Ribero,Carlos Waiss,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-11-04_A-Mi-Me-Llaman-Juan-Tango_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/4/1943,El Jagüel,,Tango,Instrumental,Víctor,78rpm,77353,60-0252,Carlos Posadas,José Fernández,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-11-04_El-Jaguel_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/4/1943,Los Muñequitos,San Fernando,Tango,Roberto Rufino,Víctor,78rpm,77350,60-0252,Francisco Pracánico,Oscar Rubens,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-11-04_Los-Munequitos_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/4/1943,Todo,,Tango,Roberto Rufino,Víctor,78rpm,77352,60-0266,Hugo Gutiérrez,Homero Expósito,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-11-04_Todo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/17/1943,Boedo y San Juan,,Tango,Roberto Rufino,Víctor,78rpm,77468,60-0300,Domingo Cadícamo,Enrique Cadícamo,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",EP,El Maestro Y Yo,B,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/17/1943,Esta Noche de Luna,,Tango,Roberto Rufino,Víctor,78rpm,77467,60-0300,"Graciano Gómez, José García",Héctor Marcó,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/17/1943,Maldonado,,Milonga,Roberto Rufino,Víctor,78rpm,77465,60-0331,Alberto Mastra,Alberto Mastra,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1943-12-17_Maldonado_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/17/1943,Tierra Negra,,Tango,Instrumental,Víctor,78rpm,77466,60-0331,"Graciano De Leone, Juan Noli",Francisco Bastardi,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1943-12-17_Tierra-Negra_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/13/1944,Cero Al As,,Tango,Alberto Podestá,Víctor,78rpm,79626,60-0409,Arturo Gallucci,Francisco Bohígas,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1944-04-13_Cero-Al-As_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/13/1944,Nada,,Tango,Alberto Podestá,Víctor,78rpm,79625,60-0408,José Dames,Horacio Sanguinetti,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1944-04-13_Nada_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/13/1944,Otra Noche,,Tango,Alberto Podestá,Víctor,78rpm,79624,60-0408,Rodolfo Sciammarella,Rodolfo Sciammarella,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",LP,1929-1947,B,1929-1947
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/13/1944,Qué Solo Estoy,,Tango,Alberto Podestá,Víctor,78rpm,79627,60-0469,Raúl Kaplún,Roberto Miró,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1944-04-13_Que-Solo-Estoy_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/24/1944,Llueve Otra Vez,,Tango,Alberto Podestá,Víctor,78rpm,79706,60-0448,Juan Guichandut,Oscar Rubens,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/24/1944,Vamos,,Tango,Alberto Podestá,Víctor,78rpm,79707,60-0448,Feliciano Brunelli,Rodolfo Sciammarella,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/11/1944,La Capilla Blanca,,Tango,Alberto Podestá,Víctor,78rpm,79765,60-0487,Carlos Di Sarli,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1944-07-11_La-Capilla-Blanca_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/11/1944,Milonguero Viejo,Fresedo,Tango,Instrumental,Víctor,78rpm,79766,60-0487,Carlos Di Sarli,Enrique Sotelo,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1944-07-11_Milonguero-Viejo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/20/1944,Champagne Tango,,Tango,Instrumental,Víctor,78rpm,79792,60-0509,Manuel Aróztegui,,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",LP,The Best Of Tango,,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/20/1944,Motivo Sentimental,,Tango,Alberto Podestá,Víctor,78rpm,79791,60-0509,Emilio Brameri,Carlos Bahr,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/20/1944,Lloran las Campanas,,Tango,Alberto Podestá,Víctor,78rpm,79865,60-0584,Alberto Villanueva,Oscar Rubistein,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/8/1944,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,Víctor,78rpm,79922,60-0584,Juan Maglio,José Castillo,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/8/1944,Tú el Cielo y Tú,,Tango,Alberto Podestá,Víctor,78rpm,79923,60-0572,Mario Canaro,Héctor Marcó,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,A,1944-11-08_Tu-El-Cielo-Y-Tu_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/8/1944,Un Lamento,,Tango,Instrumental,Víctor,78rpm,79924,60-0572,Graciano De Leone,Pedro C.,,44-45 Smaller Orquesta,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Domingo Sánchez, Federico Scorticati","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 3 Bandoneons, 4 Violins",Single,44-45 Smaller Orquesta,B,1944-11-08_Un-Lamento_Sarli
