Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,1932-05-09,Mosquetero de Arrabal,,Tango,Roberto Díaz,Odeón,,,,Armando Tagini,Armando Tagini,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-06-13,El Bailongo,,Tango,Roberto Díaz,Odeón,,,,Rafael Rossi,Eugenio Cárdenas,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-06-13,La Mujer de Mis Sueños,,Tango,Instrumental,Odeón,,,,Armando Tagini,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-07-07,Arroyito Gaucho,,Vals,Roberto Díaz,Odeón,,,,"Luis Del Barrio, L. Cantú, J.a.canto","Luis Del Barrio, L. Cantú, J.a.canto",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-07-07,La Cueva de Oro,,Tango,Héctor Villanueva,Odeón,,,,Rafael Rossi,Rafael Rossi,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-07-07,Noche de Amor,,Tango,Instrumental,Odeón,,,,"Luis Rubistein, Fernando Franco","Luis Rubistein, Fernando Franco",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-09-15,Al Resplandor De Las Estrellas,,Vals,Príncipe Azul,Odeón,,,,Roberto Firpo,Vicente Del Campo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-09-15,Cabaret de Cristal,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-09-27,Horas de Pasión,,Vals,Príncipe Azul,Odeón,,,,Roberto Firpo,"José Bugliot, Rafael De Rosa",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-09-27,Hoy Te Llaman Milonguita,,Tango,Príncipe Azul,Odeón,,,,Roberto Firpo,"Rafael De Rosa, José Bugliot",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1932-09-27,Que la Salve Dios,,Tango,Príncipe Azul,Odeón,,,,"Roberto Firpo, José Buglione",Rafael De Rosa,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-01-20,Bajo los Puentes de París,,Vals,Carlos Varela,Odeón,,,,Vincent Scotto,Jean Coulon,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-03-09,Alegre Despertar,,Tango,Carlos Varela,Odeón,,,,Ricardo González,Martín Villanova,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-03-09,De Aquellos Tiempos,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-03-09,Muy Juntitos,,Vals,Carlos Varela,Odeón,,,,Roberto Firpo,Vicente Del Campo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-03-29,No Me Mientas,,Tango,Carlos Varela,Odeón,,,,Miguel Padula,Celedonio Flores,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-06-09,En la Lejanía,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-06-09,Vieja Iglesia,,Tango,Carlos Varela,Odeón,,,,Ernesto Rossi,Ernesto Rossi,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1933-06-16,Desde Pebeta,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Lito Bayardo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-04-16,Mascarada,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-05-16,Mi Desdicha,,Tango,Carlos Varela,Odeón,,,,Luis Iglesias,Juan Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-06-15,Mi Desdicha,,Tango,Carlos Varela,Odeón,,,,Luis Iglesias,Juan Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orchestra Típica Argentina Roberto Firpo,1934-07-19,De Mi Flor,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-07-19,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-08-09,De Pura Cepa,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Benjamín Lara,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-09-20,Recordando Tu Traición,,Tango,Carlos Varela,Odeón,,,,"L. Santagado, Pascual Verzino",José Staffolani,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-10-19,A Media Luz,,Tango,Carlos Varela Y Coro,Odeón,,,,Edgardo Donato,Carlos Lenzi,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-12-11,El Adiós del Boyero,,Tango,Carlos Varela,Odeón,,,,Jaime Vila,José Fernández,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-12-11,Toda la Vida,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Roberto Firpo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-12-17,Mecha,,Vals,Instrumental,Odeón,,,,Enrique Rodríguez,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1934-12-17,Telegrama Urgente,,Tango,Carlos Varela,Odeón,,,,"Juan Clauso, Julio Marini","Juan Clauso, Julio Marini",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-03-22,Cero a Cero,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-03-22,Dulce Perdón,,Vals,Canto,Odeón,,,,Roberto Firpo,Francisco Brancatti,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-03-22,La Bordadora,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-04-15,Pena Gaucha,,Tango,Carlos Varela Y Enrique Forte,Odeón,,,,Armando Acquarone,Rafael Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-05-13,Quejas,,Tango,Carlos Varela,Odeón,,,,José Cacopardo,Francisco Jiménez,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-07-24,Chiribiribín,,Vals,Carlos Varela,Odeón,,,,"A.pestalozza, Louis Raymond","A.pestalozza, Louis Raymond",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-07-24,Fantoches,,Tango,Carlos Varela,Odeón,,,,"Roberto Zerrillo, F. Martín, Eduardo Moreno","Roberto Zerrillo, F. Martín, Eduardo Moreno",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-07-24,Olas Nocturnas,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-07-31,El Encuentro,,Tango,Carlos Varela,Odeón,,,,Felipe Pane,Juan Carlomagno,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-07-31,En la Brecha,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-10-04,Cuando el Amor Muere,,Vals,Instrumental,Odeón,,,,J. Cremieux,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-10-04,La Carcajada,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-10-04,Puente Viejo,,Tango,Carlos Varela,Odeón,,,,"César Gola, José Gola","César Gola, José Gola",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1935-12-27,Las Carreras,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-03-14,Bravo Porteño,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,José Fernández,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-03-14,De Madrugada,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-03-14,Hilacha,,Tango,Carlos Varela,Odeón,,,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-03-14,Álzame en Tus Brazos,,Vals,Carlos Varela,Odeón,,,,Héctor Cruz,Mario Battistella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-06-05,Atardecer Campero,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-06-05,Desconsuelo,,Tango,Carlos Varela,Odeón,,,,Antonio Rossi,Marvil,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-06-05,La Despedida,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-07-18,Loco Lindo,,Tango,Instrumental,Odeón,,,,"Carlos Di Sarli, Ernesto Famá",Conrado Roxlo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-09-18,Arrepentido,,Tango,Carlos Varela,Odeón,,,,Rodolfo Sciammarella,Rodolfo Sciammarella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-09-18,Barreras de Amor,,Vals,Carlos Varela,Odeón,,,,Antonio Sureda,Gerónimo Sureda,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-10-19,Damisela Encantadora,,Vals,Instrumental,Odeón,,,,Ernesto Lecuona,Ernesto Lecuona,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-10-19,Homero,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1936-12-02,Medallita de la Suerte,Mon Bijou,Tango,Carlos Varela,Odeón,,,,"Carlos Gardel, José Razzano",Mario Battistella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,El Aeroplano,,Vals,Instrumental,Odeón,,,,Pedro Datta,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,El Llorón,,Milonga,Instrumental,Odeón,,,,Juan Maglio,Enrique Cadícamo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,El Resplandor,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,Eternamente,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,La Rosarina,,Tango,Instrumental,Odeón,,,,Ricardo Alfiletegaray,Antonio Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,La Trilla,,Tango,Instrumental,Odeón,,,,Eduardo Arolas,Héctor Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1936-12-19,Noche Calurosa,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1936-12-23,La Canción del Cabaret,Mala,Tango,Instrumental,Odeón,,,,Roberto Firpo,Mario Flores,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-02-15,La Murra,,Tango,Instrumental,Odeón,,,,Roberto Firpo,Roberto Firpo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-03-26,Dicha y Dolor,,Vals,Carlos Varela,Odeón,,,,"Carmelo Saponaro, José Aiello","Carmelo Saponaro, José Aiello",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-03-26,No Me Importa,,Tango,Carlos Varela,Odeón,,,,Salvador Merico,Jesús Blanco,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-03-26,Triste Domingo,Szomorú Vasárnap / Gloomy Sunday,Vals,Carlos Varela,Odeón,,,,"Rezs? Seress, Ar: Rosenberg","Francisco Gorrindo, László Jávor",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-03-26,Vea Vea,Vea Vea,Tango,Instrumental,Odeón,,,,Roberto Firpo,Alberto Lago,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-03-27,El Apronte,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-03-27,Pálida Sombra,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-03-27,Rodríguez Peña,Rodríguez Peña,Tango,Instrumental,Odeón,,,,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-04-20,Felicia,,Tango,Instrumental,Odeón,,,,Enrique Saborido,Carlos Pacheco,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-05-21,Don Enrique,,Tango,Instrumental,Odeón,,,,Rosendo Mendizábal,Ernesto Temes,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-06-11,Didí,Di Di,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-06-11,Entre los Ceibos,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-06-11,No Quiero Verte Llorar,,Tango,Carlos Varela,Odeón,,,,Agustín Magaldi,Rodolfo Sciammarella,,36-44 Orquesta,,,,,
