Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Enrique Francini,Orquesta Francini-Pontier,1955-06-13,Corazón de Oro,Corazón de Oro,Vals,Instrumental,Víctor,Tape,,,Francisco Canaro,Jesús Blanco,Armando Pontier,54-55 Tape,Angel Scichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Angel Di Giovanni","Enrique Francini, Aquiles Aguilar, Emilio González, Alberto Del Bagno, Adriano Fanelli (Cello)","Piano, Bass, 4 Bandoneons, 4 Violins, Cello"
Enrique Francini,Orquesta Francini-Pontier,1955-06-13,Cuartito Azul,,Tango,Roberto Florio,Víctor,Tape,,,Mariano Mores,Mario Battistella,Armando Pontier,54-55 Tape,Angel Scichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Angel Di Giovanni","Enrique Francini, Aquiles Aguilar, Emilio González, Alberto Del Bagno, Adriano Fanelli (Cello)","Piano, Bass, 4 Bandoneons, 4 Violins, Cello"
Enrique Francini,Orquesta Francini-Pontier,1955-06-13,El Remate,,Tango,Instrumental,Víctor,Tape,,,Alberto Pugliese,,Armando Pontier,54-55 Tape,Angel Scichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Angel Di Giovanni","Enrique Francini, Aquiles Aguilar, Emilio González, Alberto Del Bagno, Adriano Fanelli (Cello)","Piano, Bass, 4 Bandoneons, 4 Violins, Cello"
Enrique Francini,Orquesta Francini-Pontier,1955-07-21,Por Unos Ojos Negros,,Tango,Roberto Florio,Víctor,Tape,,,José Dames,Horacio Sanguinetti,Armando Pontier,54-55 Tape,Angel Scichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Angel Di Giovanni","Enrique Francini, Aquiles Aguilar, Emilio González, Alberto Del Bagno, Adriano Fanelli (Cello)","Piano, Bass, 4 Bandoneons, 4 Violins, Cello"
Enrique Francini,Orquesta Francini-Pontier,1955-07-21,Tanguera,,Tango,Instrumental,Víctor,Tape,,,Mariano Mores,,Armando Pontier,54-55 Tape,Angel Scichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Angel Di Giovanni","Enrique Francini, Aquiles Aguilar, Emilio González, Alberto Del Bagno, Adriano Fanelli (Cello)","Piano, Bass, 4 Bandoneons, 4 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1955-11-03,La Trilla,,Tango,Instrumental,Víctor,Tape,,,Eduardo Arolas,Héctor Polito,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1955-11-03,Petit Salón,,Tango,Alberto Podestá,Víctor,Tape,,,"Vicente Demarco, Silvio Marinucci",Silvio Marinucc,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1955-12-13,Bailemos,,Tango,Alberto Podestá,Víctor,Tape,,,Cholo Mamone,Reinaldo Yiso,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1955-12-13,Sensiblero,,Tango,Instrumental,Víctor,Tape,,,Julián Plaza,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-01-19,Alguien,,Tango,Alberto Podestá,Víctor,Tape,,,Héctor Stamponi,Eugenio Majúl,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-01-19,El Resero,,Tango,Instrumental,Víctor,Tape,,,Raimundo Petillo,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-01-19,Inspiración,Inspiración,Tango,Instrumental,Víctor,Tape,,,Peregrino Paulos,Luis Rubistein,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-01-19,Las Rosas de Mi Madre,,Vals,Alberto Podestá,Víctor,Tape,,,"Enrique Francini, María Carnevale",María De Carnevale,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-03-07,El Gurí,,Tango,Instrumental,Víctor,Tape,,,Julio Ahumada,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-03-07,Un Tango Para el Recuerdo,,Tango,Alberto Podestá,Víctor,Tape,,,Rafael Del Bagno,Antonio Cantó,Juan José Paz,55-59 Without Pontier,Juan José Paz,Rafael Del Bagno,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-07-27,Elegante Papirusa,,Tango,Instrumental,Víctor,Tape,,,David Roccatagliata,Sandalio Gómez,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-07-27,Es Hora de Vivir,,Tango,Alberto Podestá,Víctor,Tape,,,Enrique Francini,Carlos Bahr,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-07-27,Fueron Tres Años,,Tango,Alberto Podestá,Víctor,Tape,,,Juan Marín,Juan Marín,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-07-27,Tamborilera,,Milonga,Instrumental,Víctor,Tape,,,Juan Paz,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-11-14,Muriéndome de Amor,,Tango,Julia Vidal,Víctor,Tape,,,Manuel Sucher,Carlos Bahr,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-11-14,Tema Otoñal,,Tango,Instrumental,Víctor,Tape,,,Enrique Francini,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-12-20,La Miel de Tu Boquita,,Vals,Julia Vidal,Víctor,Tape,,,"Ángel Cabral, Enrique Dizeo",Enrique Dizeo,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1956-12-20,Quedémonos Aquí,,Tango,Carlos Ferrán,Víctor,Tape,,,Héctor Stamponi,Homero Expósito,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1957-04-03,Destino de Flor,,Tango,Roberto Rufino,Víctor,Tape,,,Roberto Rufino,Alejandro Romay,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1957-04-03,Espérame en el Cielo,,Tango,Roberto Rufino,Víctor,Tape,,,Francisco Vidal,Francisco Vidal,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1957-04-03,Melodía Oriental,,Tango,Roberto Rufino,Víctor,Tape,,,"Juan Howard, Roberto Zerrillo",Enrique Cadícamo,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1957-09-18,Cabulero,Neotango,Tango,Instrumental,Víctor,Tape,,,"Leopoldo Federico, Manuel Flores",,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1957-09-18,Mientras Viva,,Tango,Carlos Ferrán,Víctor,Tape,,,Lucio Demare,Eugenio Majúl,Juan José Paz,55-59 Without Pontier,Juan José Paz,Juan Antonio Vasallo,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1958-03-14,Bailonga,,Milonga,Instrumental,Víctor,Tape,,,Mariano Mores,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Omar Murtagh,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1958-03-14,Qué Me Importa Tu Pasado,,Tango,Oscar Gallardo,Víctor,Tape,,,Retama,Roberto Giménez,Juan José Paz,55-59 Without Pontier,Juan José Paz,Omar Murtagh,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1959-06-12,Bebiendo Contigo,,Tango,Oscar Gallardo,Víctor,Tape,,,Enrique Francini,Carlos Bahr,Juan José Paz,55-59 Without Pontier,Juan José Paz,Omar Murtagh,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Enrique Mario Francini,1959-06-12,Danzarín,Danzarin,Tango,Instrumental,Víctor,Tape,,,Julián Plaza,,Juan José Paz,55-59 Without Pontier,Juan José Paz,Omar Murtagh,"Julio Ahumada, Alfredo Marcucci, Marcelo Zópolo, Víctor Lavallén, Dino Saluzzi","Enrique Francini, José Amatriain, Emilio González, Enrique Rodríguez, Mauricio Marcelli, José Bragato (Cello)","Piano, Bass, 5 Bandoneons, 5 Violins, Cello"
Enrique Francini,Orquesta Francini-Pontier,1973,9 de Julio,Nueve de Julio,Tango,Instrumental,Víctor,Tape,,,José Padula,Lito Bayardo,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,A Media Luz,,Tango,Instrumental,Víctor,Tape,,,Edgardo Donato,Carlos Lenzi,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,A la Gran Muñeca,,Tango,Instrumental,Víctor,Tape,,,Jesús Ventura,Miguel Osés,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,A los Amigos,,Tango,Instrumental,Víctor,Tape,,,Armando Pontier,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Adiós Nonino,,Tango,Instrumental,Víctor,Tape,,,Astor Piazzolla,Eladia Blázquez,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Caminito,,Tango,Instrumental,Víctor,Tape,,,Juan Filiberto,Gabino Peñaloza,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Canaro en París,Canaro en París,Tango,Instrumental,Víctor,Tape,,,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Chiqué,El Elegante,Tango,Instrumental,Víctor,Tape,,,Ricardo Brignolo,Ricardo Brignolo,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,El Amanecer,,Tango,Instrumental,Víctor,Tape,,,Roberto Firpo,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,El Choclo,Kiss Of Fire,Tango,Instrumental,Víctor,Tape,,,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Felicia,,Tango,Instrumental,Víctor,Tape,,,Enrique Saborido,Carlos Pacheco,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Inspiración,Inspiración,Tango,Instrumental,Víctor,Tape,,,Peregrino Paulos,Luis Rubistein,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,Tape,,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Quejas de Bandoneón,Quejas de Bandoneón,Tango,Instrumental,Víctor,Tape,,,Juan Filiberto,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Tanguera,,Tango,Instrumental,Víctor,Tape,,,Mariano Mores,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Taquito Militar,,Milonga,Instrumental,Víctor,Tape,,,Mariano Mores,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
Enrique Francini,Orquesta Francini-Pontier,1973,Tema Otoñal,,Tango,Instrumental,Víctor,Tape,,,Enrique Francini,,,73 Final Records,Omar Valente,Omar Murtagh,"Armando Pontier, Néstor Marconi",Enrique Francini,"Piano, Bass, 2 Bandoneons, Violin"
