Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,3/10/1932,Ave Sin Rumbo,,Tango,Carlos Viván,Odeón,,Roberto Firpo,Vicente Del Campo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/10/1932,Clyde,,Vals,Carlos Viván,Odeón,,"Héctor Bates, Luis Bates",Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/10/1932,Marejada,,Tango,Instrumental,Odeón,,Roberto Firpo,Daniel Barreto,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1932,La Ofrenda del Trovero,,Vals,Carlos Viván,Odeón,,Alberto Acuña,Alberto Acuña,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1932,Lunes,,Tango,Instrumental,Odeón,,José Padula,Francisco Jiménez,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1932,Poema del Viejo Balcón,,Tango,Instrumental,Odeón,,Victor Sirolli,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/7/1932,De Vuelta al Suburbio,,Tango,Canto,Odeón,,Alejandro Scarpino,José Fernández,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/7/1932,En Plena Mar,,Vals,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/9/1932,Cenizas de Mi Primer Amor,,Tango,Roberto Díaz,Odeón,,Pedro Debé,Pedro Debé,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/9/1932,Mosquetero de Arrabal,,Tango,Roberto Díaz,Odeón,,Armando Tagini,Armando Tagini,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/13/1932,El Bailongo,,Tango,Roberto Díaz,Odeón,,Rafael Rossi,Eugenio Cárdenas,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/13/1932,La Mujer de Mis Sueños,,Tango,Instrumental,Odeón,,Armando Tagini,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/7/1932,Arroyito Gaucho,,Vals,Roberto Díaz,Odeón,,"Luis Del Barrio, L. Cantú, J.A.Canto","Luis Del Barrio, L. Cantú, J.A.Canto",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/7/1932,La Cueva de Oro,,Tango,Héctor Villanueva,Odeón,,Rafael Rossi,Rafael Rossí,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/7/1932,Noche de Amor,,Tango,Instrumental,Odeón,,"Luis Rubistein, Fernando Franco","Luis Rubistein, Fernando Franco",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/15/1932,Al Resplandor de las Estrellas,,Vals,Príncipe Azul,Odeón,,Roberto Firpo,Vicente Del Campo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/15/1932,Cabaret de Cristal,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/27/1932,Horas de Pasión,,Vals,Príncipe Azul,Odeón,,Roberto Firpo,"José Bugliot, Rafael De Rosa",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/27/1932,Hoy Te Llaman Milonguita,,Tango,Príncipe Azul,Odeón,,Roberto Firpo,"Rafael De Rosa, José Bugliot",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/27/1932,Que la Salve Dios,,Tango,Príncipe Azul,Odeón,,"Roberto Firpo, José Buglione",Rafael De Rosa,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1/20/1933,Bajo los Puentes de París,,Vals,Carlos Varela,Odeón,,Vincent Scotto,Jean Coulon,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/9/1933,Alegre Despertar,,Tango,Carlos Varela,Odeón,,Ricardo González,Martín Villanova,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/9/1933,De Aquellos Tiempos,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/9/1933,Muy Juntitos,,Vals,Carlos Varela,Odeón,,Roberto Firpo,Vicente Del Campo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/29/1933,No Me Mientas,,Tango,Carlos Varela,Odeón,,Miguel Padula,Celedonio Flores,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/9/1933,En la Lejanía,,Vals,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/9/1933,Vieja Iglesia,,Tango,Carlos Varela,Odeón,,Ernesto Rossi,Ernesto Rossi,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/16/1933,Desde Pebeta,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Lito Bayardo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/16/1934,Mascarada,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/16/1934,Mi Desdicha,,Tango,Carlos Varela,Odeón,,Luis Iglesias,Juan Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/15/1934,Mi Desdicha,,Tango,Carlos Varela,Odeón,,Luis Iglesias,Juan Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orchestra Típica Argentina Roberto Firpo,7/19/1934,De Mi Flor,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/19/1934,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/9/1934,De Pura Cepa,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Benjamín Lara,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/20/1934,Recordando Tu Traición,,Tango,Carlos Varela,Odeón,,"L. Santagado, Pascual Verzino",José Staffolani,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/19/1934,A Media Luz,,Tango,Carlos Varela y coro,Odeón,,Edgardo Donato,Carlos Lenzi,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/11/1934,El Adiós del Boyero,,Tango,Carlos Varela,Odeón,,Jaime Vila,José Fernández,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/11/1934,Toda la Vida,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Roberto Firpo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/17/1934,Mecha,,Vals,Instrumental,Odeón,,Enrique Rodríguez,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/17/1934,Telegrama Urgente,,Tango,Carlos Varela,Odeón,,"Juan Clauso, Julio Marini","Juan Clauso, Julio Marini",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1935,Cero a Cero,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1935,Dulce Perdón,,Vals,Canto,Odeón,,Roberto Firpo,Francisco Brancatti,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1935,La Bordadora,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/15/1935,Pena Gaucha,,Tango,Carlos Varela y Enrique Forte,Odeón,,Armando Acquarone,Rafael Velich,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/13/1935,Quejas,,Tango,Carlos Varela,Odeón,,José Cacopardo,Francisco Jiménez,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/24/1935,Chiribiribín,,Vals,Carlos Varela,Odeón,,"A.pestalozza, Louis Raymond","A.pestalozza, Louis Raymond",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/24/1935,Fantoches,,Tango,Carlos Varela,Odeón,,"Roberto Zerrillo, F. Martín, Eduardo Moreno","Roberto Zerrillo, F. Martín, Eduardo Moreno",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/24/1935,Olas Nocturnas,,Vals,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/31/1935,El Encuentro,,Tango,Carlos Varela,Odeón,,Felipe Pane,Juan Carlomagno,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/31/1935,En La Brecha,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/4/1935,Cuando El Amor Muere,,Vals,Instrumental,Odeón,,J. Cremieux,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/4/1935,La Carcajada,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/4/1935,Puente Viejo,,Tango,Carlos Varela,Odeón,,"César Gola, José Gola","César Gola, José Gola",,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/27/1935,Las Carreras,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/14/1936,Bravo Porteño,,Tango,Carlos Varela,Odeón,,Roberto Firpo,José Fernández,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/14/1936,De Madrugada,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/14/1936,Hilacha,,Tango,Carlos Varela,Odeón,,Roberto Firpo,Venancio Clauso,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/14/1936,Álzame en Tus Brazos,,Vals,Carlos Varela,Odeón,,Héctor Cruz,Mario Battistella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/5/1936,Atardecer Campero,,Vals,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/5/1936,Desconsuelo,,Tango,Carlos Varela,Odeón,,Antonio Rossi,Marvil,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/5/1936,La Despedida,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,7/18/1936,Loco Lindo,,Tango,Instrumental,Odeón,,"Carlos Di Sarli, Ernesto Famá",Conrado Roxlo,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1936,Arrepentido,,Tango,Carlos Varela,Odeón,,Rodolfo Sciammarella,Rodolfo Sciammarella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1936,Barreras de Amor,,Vals,Carlos Varela,Odeón,,Antonio Sureda,Gerónimo Sureda,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/19/1936,Damisela Encantadora,,Vals,Instrumental,Odeón,,Ernesto Lecuona,Ernesto Lecuona,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/19/1936,Homero,,Tango,Instrumental,Odeón,,Roberto Firpo,,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Orquesta Roberto Firpo,12/2/1936,Medallita De La Suerte,Mon Bijou,Tango,Carlos Varela,Odeón,,"Carlos Gardel, José Razzano",Mario Battistella,,32-36 García Piano,Carlos García,Ángel Corleto,"Vicente Toppi, Héctor Villanueva, Rafael Margaruccio, Francisco Marino","Nicolás Kornitz, Antonio Rossi, Enrique Forte, Raúl Vera","Piano, Bass, 4 Bandoneons, 4 Violins"
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,El Aeroplano,,Vals,Instrumental,Odeón,,Pedro Datta,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,El Llorón,,Milonga,Instrumental,Odeón,,Juan Maglio,Enrique Cadícamo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,El Resplandor,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,Eternamente,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
